Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2020-01-23,14648720,63.25,63.94,0.010909090909090874,1.1313173045460372,0.4843881708072428,0.09409888357256777,-0.0027143541433816798,-0.169375,0.010065069437574502,0.037500000000000006,0
2020-01-24,18685066,64.07,63.15,-0.014359294521616899,1.4250052410017813,0.4907294555492441,0.12679425837320546,0.002837773924010716,-0.12,0.011274697013254358,0.10374999999999998,1
2020-01-27,10421651,63.0,63.83,0.013174603174603148,0.7916890259751682,0.48264643467291124,0.08413078149920253,-0.0020331560838285183,-0.066875,0.011361550793123017,-0.011249999999999996,1
2020-01-28,10241423,64.25,64.36,0.0017120622568093298,0.7751437126801644,0.49227346185949394,0.13397129186602869,0.002375296912113992,-0.055624999999999994,0.014101255036541289,0.065,0
2020-01-29,7074791,64.42,64.3,-0.001862775535548037,0.5352206905171016,0.4936176991453801,0.14074960127591712,-0.006579978066739804,0.013749999999999991,0.014649458401776734,0.004999999999999984,1
2020-01-30,8771797,63.9,64.03,0.0020344287949922153,0.6621861074347688,0.48969956458126823,0.12001594896331731,-0.0009322560596644232,0.038437499999999986,0.014385284707883595,0.060624999999999984,0
2020-01-31,11416828,63.8,63.2,-0.009404388714733454,0.8578290919460025,0.4890034933797989,0.11602870813397116,0.006220839813374784,0.04531249999999999,0.016473047759637822,0.040624999999999994,0
2020-02-03,35561977,67.735,66.36,-0.020299697349966783,2.599184046721592,0.5190354740218394,0.27292663476874,0.0035920662189599245,0.045625,0.016332045430866346,-0.02,0
2020-02-04,15904094,68.0,67.4,-0.008823529411764622,1.152623351561635,0.5209254086671616,0.2834928229665072,-0.07175632911392399,0.24578125,0.014474092276639115,-0.12531250000000005,0
2020-02-05,21184503,66.22,65.87,-0.005285412262156362,1.51532722188901,0.5072423180882311,0.21251993620414666,-0.024713682941531052,0.2565625,0.012279482510814963,-0.08062500000000003,1
2020-02-06,28805541,67.29,68.21,0.013672165254866806,2.0205487617673694,0.5153377623143673,0.2551834130781502,0.017507418397626213,0.15218749999999998,0.010431286866697469,0.03562499999999999,0
2020-02-07,27320131,69.98,68.87,-0.01586167476421834,1.882811715138585,0.5356968504733101,0.36244019138755995,-0.02155761348109916,0.2709375,0.013418614092767029,0.005624999999999963,0
2020-02-10,24347753,69.32,68.99,-0.004760530871321384,1.6536166121607225,0.5304413617237814,0.3361244019138753,-0.02594927429995617,0.32,0.010069338279548912,-0.07625000000000001,0
2020-02-11,12858696,68.93,67.76,-0.016973741476860607,0.8692875953942072,0.5272772106936588,0.3205741626794261,-0.006534049658777241,0.29968749999999994,0.009237824760616306,-0.01312500000000004,0
2020-02-12,13927128,67.5,66.95,-0.008148148148148106,0.9364126785631852,0.5162343548179986,0.2635566188197767,0.000869691259602668,0.27374999999999994,0.007473097393796483,-0.08125000000000004,0
2020-02-13,8030977,67.13,66.8,-0.004915834947117508,0.5397108290350632,0.5133201979687099,0.24880382775119597,0.003837072018890276,0.23281249999999992,0.006268424161410767,0.0031249999999999854,1
2020-02-14,9109093,67.41,67.56,0.002225189141077076,0.6113279325761914,0.5153640894826054,0.25996810207336507,-0.0026885735623598597,-0.005156250000000007,0.006675235395561884,0.06531250000000001,0
2020-02-18,9922962,67.56,67.01,-0.008140911782119556,0.6646113123696578,0.5164075225002366,0.26594896331738443,-0.0091317365269461,-0.013437500000000005,0.009149251354674447,0.046875000000000014,1
2020-02-19,7754027,67.2,67.35,0.00223214285714273,0.5192213160846176,0.513571298347578,0.25159489633173854,0.0,0.07749999999999999,0.009234417186124074,-0.01249999999999999,0
2020-02-20,8697155,67.26,67.0,-0.0038655961938745924,0.5818006270596121,0.5139434902925418,0.2539872408293463,-0.002835397701835513,-0.02968749999999999,0.010033575957180586,-0.04812499999999999,1
2020-02-21,22562012,67.18,69.7,0.037511164036915685,1.4913777532677048,0.5132507371626381,0.25079744816586946,0.0013363028953227796,-0.14343750000000005,0.008114188422114386,0.053125,0
2020-02-24,42905034,73.885,72.9,-0.013331528727075853,2.7597808498519187,0.5640461045945139,0.5181419457735249,-0.002686567164179206,-0.04468750000000002,0.01402283017027595,0.17812499999999998,0
2020-02-25,39199212,73.73,70.1,-0.049233690492337036,2.462841634351353,0.5624468531452844,0.5119617224880384,-0.060043041606886685,0.31546874999999996,0.012986434009734938,0.011562500000000031,1
2020-02-26,35415184,71.32,74.7,0.04739203589455987,2.1810886296405827,0.5437820113529811,0.41586921850079717,-0.011385459533607657,0.2931250000000001,0.009346171749552067,-0.19250000000000003,0
2020-02-27,51482511,78.31,72.66,-0.0721491508108799,3.075121374335684,0.5964043019437034,0.6945773524720894,-0.017403708987161183,0.37781250000000005,0.015345595774701182,0.23187499999999997,0
2020-02-28,33804796,70.17,69.36,-0.011543394613082547,1.9843556680308958,0.5341980369248238,0.37001594896331746,-0.04832663989290494,0.5000000000000001,0.007738392406680752,-0.3625,1
2020-03-02,31112986,70.32,75.4,0.07224118316268506,1.7989201310526677,0.5351226033984412,0.3759968102073363,0.03426919900908333,0.15500000000000005,0.006167198667706903,-0.01625000000000003,0
2020-03-03,24481979,74.27,74.21,-0.0008078632018311872,1.4008648739555583,0.5647606885107284,0.533492822966507,-0.0138408304498269,0.34906250000000005,0.01491008593751871,0.30812500000000004,1
2020-03-04,23741669,74.9,76.01,0.014819759679572756,1.3453790002976844,0.5691015143201407,0.5586124401913878,0.014986737400530631,0.444375,0.014424108725818627,0.012500000000000053,1
2020-03-05,22727606,75.0,76.13,0.015066666666666607,1.2765495630412536,0.5694118393911177,0.5625996810207337,-0.009297938283250397,0.43843750000000015,0.016308423621764254,-0.08812500000000001,1
2020-03-06,31704662,75.3189,80.22,0.06507131676113166,1.755504241623477,0.5713718174142961,0.5753149920255183,0.01328772529930279,0.13578125,0.013686009441206765,0.1321875000000001,0
2020-03-09,32839430,77.92,73.52,-0.05646817248459966,1.7919416188141801,0.5905027685892638,0.6790271132376396,0.010654144226980116,0.365903125,0.02225504277020941,0.5331937500000001,0
2020-03-10,27659952,75.51,72.34,-0.04198119454376906,1.492575592708498,0.5717800725469685,0.582934609250399,0.02867115432560455,0.16937500000000003,0.021378571786959705,-0.48624999999999996,0
2020-03-11,32056873,73.9,73.7,-0.0027063599458728394,1.706648214728207,0.5592205484250363,0.5187400318979268,-0.027067464635473465,-0.0975,0.011497853467736886,0.15500000000000003,0
2020-03-12,26364595,70.44,68.58,-0.02640545144804088,1.3898016338889014,0.5328443764391854,0.3807814992025517,-0.021564832734310233,0.2521875,0.01919914208727249,0.038125000000000034,0
2020-03-13,30116086,71.93,70.75,-0.01640483803698049,1.5689124004314745,0.54385329091854,0.4401913875598089,0.04423337856173684,-0.209375,0.01756494896588116,-0.43374999999999997,1
2020-03-16,26764609,67.24,68.9,0.02468768590124942,1.3808921423613287,0.5083464418210241,0.2531897926634767,-0.048848060659084404,-0.18125000000000002,0.007818537913013672,-0.07000000000000003,1
2020-03-17,28823718,70.0,74.52,0.06457142857142852,1.4714271390319709,0.5290454576201948,0.363237639553429,0.04961130742049477,-0.46156250000000004,0.010762059597158235,0.03437499999999993,1
2020-03-18,34965866,73.61,79.42,0.07892949327537023,1.7606518673169325,0.555992329147381,0.507177033492823,-0.01596516690856305,-0.2065625,0.01631169763914165,0.21187499999999995,0
2020-03-19,46268223,80.98,78.55,-0.03000740923684869,2.2850468753557105,0.6109299564350639,0.8010366826156302,0.012211486849167964,-0.07840312499999996,0.023339287892082686,0.05680624999999989,0
2020-03-20,35110162,79.5,73.26,-0.07849056603773578,1.7115162495057832,0.59912865864233,0.7420255183413078,-0.019642407454041833,0.25281250000000005,0.012809856120178844,0.12312500000000004,0
2020-03-23,19875221,75.3,72.61,-0.03572377158034526,0.9640748476857719,0.5670716679181264,0.5745614035087718,-0.012094207511139439,0.15343750000000003,0.010364126555737997,-0.19187500000000002,0
2020-03-24,20608137,75.13,73.96,-0.015573006788233751,0.9943961944403429,0.5653998636626916,0.5677830940988834,-0.027846027846027736,0.009687500000000026,0.01105444826220079,-0.15562500000000018,0
2020-03-25,24138069,73.87,69.66,-0.056992012995803545,1.1566736034182439,0.5555922690682707,0.517543859649123,-0.0347059633659275,0.31468749999999995,0.009619567113450966,0.04312499999999983,1
2020-03-26,18366575,69.9,73.86,0.056652360515021365,0.876638008680891,0.5255921529429931,0.35925039872408315,0.0012168739859381992,0.02656249999999996,0.006193318049896406,-0.18937500000000015,0
2020-03-27,16521581,73.71,72.85,-0.011667345000678328,0.7862251562850705,0.5539289588893298,0.5111642743221688,-0.0034453057708872968,0.23812500000000003,0.01424062993857559,0.14374999999999996,1
2020-03-30,15929392,75.35,75.93,0.007697412076974287,0.7560329674622386,0.5658670193807259,0.5765550239234448,0.0020308692120228227,0.06374999999999997,0.01011772350763572,-0.3362500000000002,0
2020-03-31,12120987,75.95,74.76,-0.015668202764976928,0.5748364880714595,0.5699615447548997,0.6004784688995216,-0.03431708991077557,-0.05468749999999997,0.0037785782526378094,-0.32687500000000014,0
2020-04-01,12177608,74.32,72.51,-0.024354144241119324,0.5770652522334512,0.557400971185876,0.53548644338118,-0.0002634005004608984,-0.27562499999999995,-0.006637395510519083,0.07749999999999987,1
2020-04-02,20482067,71.81,76.98,0.0719955437961287,0.9659769848383594,0.5383650963679983,0.4354066985645934,0.005885500267522899,-0.1853125,-0.005894155168763888,0.27687499999999987,1
2020-04-03,19421772,77.41,78.21,0.010334582095336484,0.9121387014512063,0.5798780963535802,0.6586921850079743,0.009653840849538034,0.027500000000000024,0.010754097574865142,0.49124999999999996,0
2020-04-06,19101056,79.24,77.73,-0.019056032306915587,0.8935106060352046,0.5930288367283841,0.7316586921850078,-0.005585866458820377,0.20406249999999998,0.01576583821958182,0.12312500000000004,0
2020-04-07,19917872,77.3,74.67,-0.03402328589909438,0.9277145587415571,0.5780561264680318,0.6543062200956937,-0.013169671397519515,0.42,0.015307737137158392,0.16874999999999996,1
2020-04-08,12215371,74.73,74.99,0.0034791917569917154,0.5685651287394334,0.5585104644492314,0.5518341307814993,0.0055319696384923045,0.25656249999999997,0.01775850895792891,-0.41187500000000005,0
2020-04-09,12821062,74.37,73.51,-0.01156380260857872,0.5961859098308384,0.555512911548249,0.5374800637958534,-0.0008035355564484033,0.09874999999999995,0.011834105554544706,0.06999999999999999,0
2020-04-13,16255637,75.8,75.28,-0.006860158311345594,0.7539944724832456,0.5658254060203806,0.5944976076555023,0.008267769035871321,-0.10625000000000001,0.011832282279406348,-0.09000000000000002,1
2020-04-14,14379326,75.98,77.75,0.02329560410634372,0.6658744960191079,0.5667958082842122,0.6016746411483256,-0.031152224187185308,0.01156250000000001,0.010227374326266553,0.041874999999999996,0
2020-04-15,11397411,76.16,74.63,-0.02008928571428573,0.5276456178049894,0.5677611441434374,0.6088516746411482,-0.009298618490967093,0.21562499999999996,0.014499875227040302,0.22375000000000006,1
2020-04-16,20935364,74.84,76.54,0.022715125601282773,0.9648121089493413,0.5576071828212387,0.5562200956937801,0.020450160771704223,0.06250000000000003,0.01493157209505159,-0.41875,0
2020-04-17,94348495,85.17,83.99,-0.013854643653868813,4.192212491170735,0.6337484608220318,0.9681020733652314,-0.002813881816963794,-0.13250000000000003,0.009471589743050133,0.05624999999999997,0
2020-04-20,31003570,82.99,81.26,-0.02084588504639101,1.3660627698766155,0.6168300592579119,0.8811802232854863,-0.1127515024823621,0.3809375,0.006688795340128193,0.020625000000000004,0
2020-04-21,19989360,80.25,78.53,-0.02143302180685357,0.8775629969326137,0.5959146883739159,0.7719298245614036,0.011906179307060364,0.38375000000000004,0.0064292865967099455,0.056250000000000064,1
2020-04-22,13988607,79.58,81.31,0.02173913043478266,0.6134541640781445,0.5904280866129935,0.7452153110047847,0.012429239478218128,0.2831249999999999,0.007757712222453573,-0.12375000000000008,0
2020-04-23,65439725,82.17,77.78,-0.05342582451016187,2.8067373133765985,0.6090111465471445,0.8484848484848486,-0.013370686361899874,0.4065625,0.00967341425380338,0.161875,1
2020-04-24,24440977,77.1,79.64,0.03294422827496766,1.0428894438749543,0.5710495008159118,0.6463317384370014,-0.010576804821055214,0.27718750000000003,0.004938148435085188,-0.241875,0
2020-04-27,14640727,79.9,79.9,0.0,0.6239848908022493,0.5912784053586179,0.7579744816586924,0.008742607354075685,0.09406249999999997,0.009279982266355642,0.048124999999999946,0
2020-04-28,9778161,79.89,78.67,-0.015270997621729863,0.4170678095395453,0.5907009028379899,0.7575757575757577,-0.0032646911099950414,0.2815625,0.006655267502678104,0.09562500000000003,0
2020-04-29,78230230,83.97,83.14,-0.009884482553292823,3.250965481789936,0.6201708368315149,0.9202551834130781,0.0001251564455570102,0.224375,0.0071162787360032585,-0.18250000000000002,0
2020-04-30,39332601,85.47,84.0,-0.017199017199017185,1.6175288218302353,0.6304830648330696,0.9800637958532695,-0.06737002669378413,-0.06406250000000005,0.0033828832147578167,0.021875000000000033,0
2020-05-01,34498101,81.2,79.95,-0.01539408866995074,1.4068010590298041,0.5984387732136933,0.8098086124401915,-0.02802501804185709,0.16312499999999996,0.0030110479838029616,0.016250000000000042,0
2020-05-04,19202990,81.6165,80.25,-0.016742938008858527,0.781051953273764,0.6009487063354586,0.826415470494418,0.0333333333333333,0.07406249999999995,0.0036388422464407755,0.029375,0
2020-05-05,14925932,79.33,79.14,-0.0023950586159082027,0.6064960830214664,0.5836646818322037,0.7352472089314194,-0.020844277673545956,0.03051562500000002,0.004130550981389053,-0.19353124999999996,0
2020-05-06,12591869,78.9,77.47,-0.018124207858048247,0.5116002260642609,0.5800764725126639,0.7181020733652315,0.011464174454828682,-0.04625,0.001486554472036872,0.26250000000000007,0
2020-05-07,13491715,77.9,77.61,-0.0037227214377407733,0.5479216326504747,0.5723477412518928,0.6782296650717706,0.0030326004548900036,-0.011562499999999976,0.00541746138584157,-0.24812499999999998,0
2020-05-08,10554683,77.76,77.49,-0.0034722222222223534,0.42891946793725905,0.570952286466997,0.672647527910686,-0.005550535691235405,-0.13406250000000006,0.0013810422848907755,-0.01812499999999996,1
2020-05-11,13340486,77.77,80.8,0.03896103896103898,0.5419237139364941,0.5706621984985526,0.6730462519936202,-0.0019327406262080362,-0.10343749999999999,0.001037456158801924,0.059375,0
2020-05-12,12140798,80.21,77.95,-0.02817603790051105,0.49321939634203354,0.5881014231165178,0.7703349282296649,-0.0036133694670280186,-0.2668749999999999,0.007024273115533011,0.24125000000000002,0
2020-05-13,11166292,79.3,77.06,-0.02824716267339212,0.45381718485037087,0.5810087404555015,0.7340510366826155,0.007301980198019844,-0.35343749999999996,0.005078046809323776,-0.049375,1
2020-05-14,10711935,76.55,77.23,0.008883082952318835,0.43560055240509066,0.5605583567290575,0.624401913875598,-0.017318794098781197,-0.14968750000000006,0.003966193361637653,-0.061874999999999986,0
2020-05-15,12350773,76.47,76.26,-0.002746174970576615,0.5022339271759185,0.5596768058438598,0.6212121212121212,0.0066182195691669495,-0.25270312500000003,0.006711171747243474,0.12790624999999997,0
2020-05-18,16609135,76.46,74.76,-0.022233847763536343,0.6743591345229132,0.5593111872170565,0.6208133971291864,0.00984073546549275,-0.17937500000000003,0.008337133486335888,-0.0012499999999999872,0
2020-05-19,14152025,73.6735,72.34,-0.018100130983325087,0.5742221853333395,0.5387445482121355,0.509708931419458,-0.0026226068712298534,-0.16093749999999998,0.006212652571566706,-0.016875,1
2020-05-20,13429450,72.81,73.89,0.01483312731767612,0.5446908292897922,0.5322800179589965,0.4752791068580543,0.014533172819689685,-0.29676562500000003,0.0063143879082937174,-0.06521874999999998,1
2020-05-21,7193461,73.4693,73.5,0.0004178616102235349,0.292289648664206,0.5369273864609561,0.5015669856459332,-0.006497097041747288,-0.26718749999999997,0.00844569132817953,0.084375,1
2020-05-22,6268461,73.09,73.34,0.003420440552743193,0.25524415693159996,0.5339981590805165,0.48644338118022346,0.005693598592502321,-0.36252187500000005,0.008953684492099899,-0.1874562499999999,0
2020-05-26,12308074,73.98,73.18,-0.010813733441470628,0.5011648671226372,0.5403126944830309,0.5219298245614037,0.005578231292516961,-0.3665625,0.005143658148208166,0.15687500000000001,1
2020-05-27,11752331,72.38,74.9,0.034816247582205175,0.4786237162964551,0.5284977888174652,0.45813397129186584,-0.008726479410962646,-0.2875,0.007163959102848751,0.09000000000000005,1
2020-05-28,10517501,74.99,75.32,0.004400586744899297,0.42859561975279215,0.5473337326550191,0.5622009569377988,0.010931948619841642,-0.20312500000000003,0.014209688672352117,0.11500000000000003,1
2020-05-29,24381897,75.77,77.83,0.027187541243236142,0.989440872499629,0.5527783553707882,0.5933014354066984,-0.0012016021361814311,-0.07562500000000001,0.013747339782858546,0.03374999999999999,0
2020-06-01,14677206,75.47,75.16,-0.004107592420829499,0.5951349592387025,0.5503547559989584,0.5813397129186603,-0.00597450876261289,0.07437499999999997,0.01704309803197694,0.23500000000000004,0
2020-06-02,16897922,74.37,73.26,-0.01492537313432835,0.6841165142764613,0.5421402935236848,0.5374800637958534,0.030322497751509695,0.144265625,0.01904977232246173,0.06396874999999996,1
2020-06-03,12654488,74.38,74.4,0.00026888948642121854,0.512267235582521,0.5420217228968353,0.5378787878787877,0.010510910058541672,0.02906249999999999,0.01938384371103062,-0.136875,1
2020-06-04,14740940,74.12,77.54,0.046141392336751234,0.5962484273231484,0.5399464978000759,0.5275119617224883,-0.015288015288015155,0.056584375000000006,0.017756174527541937,-0.0006687500000000096,0
2020-06-05,11047144,76.75,76.75,0.0,0.44703725678476014,0.5588313121274321,0.6323763955342903,0.0037634408602150687,0.1634375,0.022756017622702778,0.198125,0
2020-06-08,17973366,79.3,76.97,-0.029382093316519524,0.7259521620474811,0.5770292458745602,0.7340510366826155,0.010188289914882721,0.198125,0.022310502475983443,0.04999999999999993,1
2020-06-09,7804290,77.0,77.59,0.007662337662337706,0.3156988328521943,0.5600153125324222,0.6423444976076556,-0.033224755700325695,0.2809375,0.020173806127862678,-0.303125,0
2020-06-10,7790780,77.8,77.07,-0.009383033419023188,0.31563055287271224,0.5655284828995983,0.6742424242424242,-0.00038976224503054613,0.13375,0.01710882184047445,0.016249999999999987,0
2020-06-11,12098174,75.9445,72.84,-0.04087853629953455,0.4901769535231082,0.5518064264597252,0.6002591706539077,-0.0027065343472096113,0.03968749999999997,0.015544832174306633,-0.17437499999999997,0
2020-06-12,8375593,73.33,73.2,-0.0017728078549024335,0.3397944075134609,0.5326676000663497,0.49601275917065385,0.014603607110418948,-0.05767187500000001,0.008077031860302255,-0.17465625,1
2020-06-15,6420790,73.26,73.97,0.009691509691509606,0.2609950071472521,0.5320205845567074,0.49322169059011184,-0.0067270730367929,-0.03437500000000002,0.00837496679482886,0.06125000000000002,1
2020-06-16,9626874,74.59,74.62,0.0004021986861509738,0.39166055548791057,0.5414971526635566,0.5462519936204149,-0.000819672131147572,-0.04843750000000002,0.011095707723157653,0.04312500000000001,0
2020-06-17,7534094,74.53,73.76,-0.010331410170401126,0.3069948099089068,0.540883184099989,0.543859649122807,-0.008381776395836212,-0.07656249999999999,0.01110622998132363,-0.21187500000000004,1
2020-06-18,5516087,73.39,74.04,0.008856792478539387,0.22526225143674525,0.5324710032064818,0.4984051036682616,0.0012061109622085687,-0.16281249999999997,0.0049068918696717305,-0.048125000000000015,1
2020-06-19,19322728,74.52,77.47,0.03958668813741281,0.7872750879659091,0.5404944092950164,0.5434609250398723,0.005016268980477284,-0.27625000000000005,0.005942299009346429,0.18625,0
2020-06-22,8943039,76.48,75.67,-0.010591004184100448,0.3647631272422967,0.554469556059849,0.621610845295056,-0.0064829821717988885,-0.08125,0.013594178408163952,0.14750000000000005,0
2020-06-23,7117136,75.67,75.05,-0.008193471653231196,0.29077136671904497,0.5483864944987488,0.5893141945773526,0.01277914031237892,-0.08500000000000005,0.011601692892188497,-0.004999999999999987,1
2020-06-24,7982005,74.9018,75.93,0.013727306953905147,0.3265528152713288,0.5426363330113091,0.5586842105263156,0.0,0.06048437499999999,0.011771682926462737,0.15528125,1
2020-06-25,7172942,75.8,75.93,0.001715039577836539,0.29345313663396067,0.54914346574124,0.5944976076555023,0.0019746835443038343,0.056869444444444445,0.01326665152648569,0.22959444444444443,-1
