Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2010-08-27,379642,19.75,19.7,-0.002531645569620289,0.07114472653582006,0.49549356118005006,-0.12073939860731443,-0.0005025125628139704,0.07531249999999999,0.06115985352687333,-0.029375,1
2010-08-30,732731,19.7,19.87,0.00862944162436557,0.13961509371100164,0.49436860095511004,-0.12077096446315949,-0.0,0.04187499999999999,0.05864903906078272,-0.015000000000000003,0
2010-08-31,201012,19.66,19.48,-0.009155645981688694,0.03910337107999137,0.49351034179454123,-0.12079621714783553,-0.0,0.037812499999999985,0.05830487246672506,0.061875000000000006,1
2010-09-01,495685,19.62,20.45,0.04230377166156974,0.09814904029508877,0.49266676987420116,-0.12082146983251156,-0.010568696527428326,0.0565625,0.06174355189262937,-0.02687499999999999,1
2010-09-02,487060,20.37,21.06,0.033873343151693554,0.09812632625039605,0.5112494203394168,-0.12034798199483582,0.007186858316221795,0.07249999999999998,0.06449660153102547,0.02375000000000001,1
2010-09-03,434756,20.87,21.05,0.008624820316243398,0.08912024110544606,0.5232796117149945,-0.12003232343638533,-0.003911980440097716,0.0690625,0.06508454350787317,-0.021874999999999978,0
2010-09-07,243335,20.61,20.54,-0.0033964095099466417,0.05081459874983645,0.5164072792517271,-0.12019646588677958,-0.00902184235517558,0.10843749999999999,0.05979700278684762,0.014374999999999999,1
2010-09-08,288382,20.66,20.9,0.01161665053242974,0.06129990454218385,0.5172946680690877,-0.12016490003093454,-0.020902612826603384,0.06531250000000002,0.05936611960963645,-0.050624999999999996,0
2010-09-09,376197,21.0,20.71,-0.013809523809523768,0.0813055531141442,0.5252761304521063,-0.1199502522111882,0.005842259006816017,0.06000000000000001,0.05613710408837716,0.023749999999999997,0
2010-09-10,386571,20.75,20.17,-0.02795180722891558,0.08490763262209841,0.5186433788899937,-0.12010808149041345,0.004784688995215379,0.070625,0.055148737898957835,-0.015000000000000003,0
2010-09-13,360703,20.89,20.72,-0.00813786500718055,0.08050417307227015,0.5217067359479817,-0.12001969709404732,0.001931434089811644,0.04218749999999999,0.05220731704312071,-0.04687500000000001,1
2010-09-14,654629,20.54,21.12,0.02823758519961061,0.14804505830857595,0.5127196217460869,-0.12024065808496266,0.03569657907783831,0.07718750000000002,0.05014010791888732,0.0006250000000000006,1
2010-09-15,684758,20.98,21.98,0.047664442326024785,0.15682703622752672,0.523251901509835,-0.11996287855352623,-0.008687258687258673,0.049687499999999996,0.053880294672554035,-0.015625,0
2010-09-16,2685880,22.15,20.94,-0.054627539503385884,0.6126159276618866,0.5513997570000296,-0.11922423752675206,-0.006628787878787905,0.04781250000000001,0.054129519467239,0.019374999999999996,0
2010-09-17,1198458,21.02,20.23,-0.0375832540437678,0.2755446833338134,0.5228427662987878,-0.11993762586885018,0.007734303912647777,0.0365625,0.04433461939055072,-0.086875,1
2010-09-20,947475,20.67,21.055,0.018626028059990227,0.21998000508927584,0.5138865003783228,-0.12015858685976552,0.0038204393505252288,0.0031250000000000028,0.03939924105538246,-0.045000000000000005,0
2010-09-21,796000,20.89,20.77,-0.005744375299186261,0.18680721349189436,0.5190154779476849,-0.12001969709404732,0.02174987642115676,0.005156249999999998,0.04171897577363543,0.009062500000000012,0
2010-09-22,962816,20.87,19.87,-0.0479156684235745,0.2280390890588214,0.5181986979564547,-0.12003232343638533,-0.007836618380432162,-0.0015624999999999988,0.039824822541072696,0.010625000000000006,0
2010-09-23,668076,19.89,19.56,-0.016591251885369626,0.1600242658844301,0.4939648101014742,-0.12065101421094832,0.0048146364949447,-0.005624999999999995,0.03623896395521411,-0.026249999999999996,1
2010-09-24,578987,19.95,20.1,0.00751879699248131,0.1403202536738186,0.4955275523574995,-0.12061313518393425,0.0010065425264217198,-0.06749999999999999,0.03765701031738485,-0.010000000000000009,1
2010-09-27,418597,20.4,20.53,0.006372549019607969,0.10274899700195414,0.5065970349331212,-0.1203290424813288,0.019938650306748497,-0.050312499999999996,0.03954320414179003,-0.026875000000000003,1
2010-09-28,1214465,21.04,21.4,0.01711026615969579,0.29999585085382663,0.5221233159607593,-0.11992499952651217,0.014925373134328216,-0.0634375,0.037260074684266495,-0.05437500000000001,1
2010-09-29,1969457,21.19,21.98,0.037281736668239696,0.48669543867139725,0.52542783066495,-0.11983030195897701,0.024841695080370093,-0.020312499999999987,0.03400609450356362,0.09812499999999999,0
2010-09-30,2196625,22.0,20.405,-0.07249999999999995,0.5421298893215114,0.5447612947550291,-0.1193189350942872,-0.009813084112149408,0.06,0.043977010214714105,0.09875,0
2010-10-01,599071,20.69,20.6,-0.004349927501208306,0.149422207799191,0.5121348430504339,-0.12014596051742751,0.0009099181073703173,0.021249999999999998,0.04004297133043236,-0.12375000000000001,1
2010-10-04,643599,20.43,20.99,0.027410670582476687,0.16214747842324945,0.5056143707393241,-0.12031010296782176,0.013967164910561143,-0.011562499999999991,0.03760314619400326,0.0018749999999999878,0
2010-10-05,331936,21.15,21.12,-0.0014184397163119426,0.0846491262143687,0.5230780899117237,-0.11985555464365305,-0.008252427184466102,0.02125000000000001,0.041224717523456036,0.09750000000000003,0
2010-10-06,313552,21.06,20.46,-0.02849002849002839,0.08093218115639743,0.5205420982330945,-0.11991237318417414,0.00762267746545975,0.08812500000000001,0.04609053141861531,0.018749999999999992,0
2010-10-07,141020,20.57,20.43,-0.006806028196402555,0.03688087927812868,0.5083100038438143,-0.12022171857145564,-0.0028409090909091985,0.04593750000000002,0.04454159855046819,-0.04687500000000002,0
2010-10-08,268110,20.43,20.43,0.0,0.07096607007104978,0.5047824201636237,-0.12031010296782176,0.005376344086021477,0.0021874999999999924,0.04287244173344954,-0.016875000000000022,0
2010-10-11,171194,20.44,20.24,-0.00978473581213321,0.045884958321378795,0.5049599184765133,-0.12030378979665275,-0.0,-0.049375,0.04219019922735976,-0.022500000000000013,1
2010-10-12,243912,20.2,20.24,0.001980198019801938,0.06615256007663972,0.49904391092313216,-0.120455305904709,0.000489476260401447,-0.07781249999999999,0.03947991519681676,-0.06187499999999999,0
2010-10-13,320541,20.64,20.54,-0.004844961240310146,0.08790374845819265,0.5097793998803135,-0.12017752637327257,-0.0019762845849801954,-0.061406249999999996,0.03596765260473749,0.10218749999999999,0
2010-10-14,294620,21.0,20.75,-0.011904761904761904,0.08169653983459023,0.518416182692461,-0.1199502522111882,0.01976284584980248,-0.003437500000000003,0.04346312082872776,-0.0006250000000000006,0
2010-10-15,284840,20.89,20.54,-0.016754427955959855,0.07985788155449504,0.5154904474046746,-0.12001969709404732,0.02239532619279459,0.010312499999999999,0.04258935318455902,-0.050625,0
2010-10-18,162729,20.52,20.23,-0.014132553606237776,0.046160584969235856,0.5062776069899557,-0.12025328442730067,0.006746987951807257,-0.026250000000000002,0.03780032842634627,-0.019999999999999997,0
2010-10-19,245127,20.2,20.05,-0.007425742574257356,0.0703001678822506,0.4984028496724805,-0.120455305904709,-0.0009737098344693075,-0.024062500000000004,0.03660035509293834,0.019375000000000003,1
2010-10-20,312444,20.16,20.65,0.024305555555555476,0.09053493876155065,0.49744804955826166,-0.12048055858938504,-0.0014829461196243766,-0.0234375,0.03904057435392086,-0.0006249999999999901,1
2010-10-21,417999,20.61,20.75,0.0067928190198932835,0.12226474057940477,0.5084444397879784,-0.12019646588677958,0.00548628428927678,-0.0015625000000000049,0.042434539791498645,0.03062500000000001,1
2010-10-22,161021,20.68,20.72,0.001934235976789127,0.04762473589969743,0.5100447928425772,-0.12015227368859652,-0.0019370460048425738,0.02125,0.043111184143201406,0.02125000000000001,0
2010-10-25,118614,20.94,20.85,-0.004297994269340967,0.03547960714405566,0.5162526217786709,-0.11998813123820226,-0.0033734939759036283,0.03,0.04429530046197654,6.071532165918825e-18,1
2010-10-26,660841,20.8,21.36,0.026923076923076862,0.19910278603868,0.5126448283255982,-0.12007651563456839,0.010617760617760735,0.0190625,0.04345309501888705,0.000625000000000004,0
2010-10-27,356500,21.25,21.0,-0.011764705882352941,0.10841023975955315,0.5234433656447736,-0.11979242293196295,-0.0023980815347722164,0.012812500000000001,0.0467830932665539,0.050624999999999996,0
2010-10-28,224190,21.39,21.19,-0.009350163627863454,0.06886688335492276,0.526562624696306,-0.11970403853559683,-0.0051498127340823706,0.025625,0.046740532830735045,0.006249999999999999,1
2010-10-29,280682,21.14,21.84,0.03311258278145692,0.0870481639505128,0.5201642777653143,-0.11986186781482207,0.0185714285714286,0.0571875,0.047411234224794194,0.005624999999999998,0
2010-11-01,455784,21.94,21.41,-0.02415679124886058,0.1425143516198326,0.5393603549131479,-0.11935681412130127,-0.002359603586597485,0.0853125,0.052276960460192284,0.053125,0
2010-11-02,322465,21.68,21.25,-0.019833948339483383,0.1017408530779692,0.5325740967256039,-0.11952095657169552,0.004578754578754644,0.07937499999999999,0.05009850385385984,-0.06375,1
2010-11-03,374199,21.28,21.77,0.02302631578947361,0.11907407345729552,0.5224838848968433,-0.11977348341845592,0.012610929472209228,0.0490625,0.04506699231111117,-0.03562499999999999,1
2010-11-04,1874801,22.6,24.9,0.10176991150442465,0.5953178135246526,0.5542249533492742,-0.11894014482414662,0.0014117647058824064,0.0515625,0.04663618866159019,0.02812500000000001,0
2010-11-05,1010946,24.87,24.44,-0.017289907519099305,0.3222662399232539,0.6084391373122071,-0.11750705496878136,0.038125861276986764,0.1784375,0.05684285852489898,0.149375,1
2010-11-08,509475,24.5,24.98,0.019591836734693894,0.1635965803127177,0.598108794952922,-0.11774064230203474,-0.0012048192771083367,0.22343749999999998,0.05468246834189803,-0.06187499999999999,0
2010-11-09,957749,25.0,24.63,-0.01480000000000004,0.30880553919478815,0.6088859625512845,-0.11742498374358423,0.002454991816693892,0.22593749999999999,0.05318019974842599,0.04562500000000001,1
2010-11-10,3061038,24.48,29.36,0.19934640522875813,0.9769501748863393,0.5950158061947342,-0.11775326864437276,0.0008006405124099109,0.2203125,0.05212718908867375,-0.010625000000000006,0
2010-11-11,1945094,28.6,28.035,-0.0197552447552448,0.6192311319722312,0.692342444434828,-0.11515224212274068,-0.006090133982947567,0.339375,0.07379818842827514,0.26125000000000004,1
2010-11-12,2729169,28.25,29.84,0.05628318584070796,0.8622878687339548,0.6812868762604516,-0.11537320311365602,-0.025885558583106198,0.41515625,0.06689950451400856,-0.0021874999999999707,1
2010-11-15,2625133,30.22,30.8,0.019192587690271407,0.8238786553203542,0.7254089273727891,-0.11412950839336107,0.00766898519707508,0.47375000000000006,0.07446159100082624,0.12625000000000006,0
2010-11-16,1347731,31.0,29.67,-0.042903225806451555,0.42363464431962217,0.7404802326763085,-0.11363708104217829,0.012734584450402112,0.5615625000000001,0.07729229201289249,0.005625000000000064,0
2010-11-17,750341,30.2,29.49,-0.023509933774834464,0.2371086163059346,0.7181913297849917,-0.11414213473569909,0.0064935064935064705,0.41156250000000005,0.0687157784481608,-0.226875,0
2010-11-18,956248,30.67,29.89,-0.02543201825888494,0.3033638368674867,0.7260707027247374,-0.11384541569075561,0.017863161442534463,0.32437499999999997,0.05421181881708253,-0.01749999999999994,1
2010-11-19,1150494,30.16,30.99,0.027519893899204187,0.36595599276949425,0.7110137141110625,-0.11416738742037513,0.04001356391997298,0.34625000000000006,0.052535529267895176,-0.07874999999999995,1
2010-11-22,1529972,31.57,33.4,0.057966423820082304,0.4867886858193558,0.7407408926076844,-0.11327723028554473,0.009033121445299417,0.3600000000000001,0.052612187516417795,0.07500000000000002,1
2010-11-23,1578070,33.29,34.57,0.03844998498047465,0.5020717494881273,0.7768983110894565,-0.11219136484447503,0.018715714746692542,0.3478125,0.05957429936492817,-0.19062499999999993,1
2010-11-24,1424959,35.27,35.47,0.005670541536716635,0.45376175818114045,0.8180714001257711,-0.11094135695301106,-0.0032934131736526776,0.35078125000000004,0.04132123911711728,0.11531250000000003,0
2010-11-26,350554,35.6,35.32,-0.007865168539325874,0.11245391084947008,0.8206818792936491,-0.11073302230443374,0.020248770610355883,0.39531250000000007,0.04336448894262515,-0.08687500000000001,0
2010-11-29,1145543,35.4122,34.33,-0.030560089460694346,0.3683902580712692,0.8115537276887824,-0.11085158365898776,0.0036650690724556686,0.309375,0.03571172478712876,-0.05375,1
2010-11-30,2222958,33.74,35.21,0.04356846473029042,0.7120382518907016,0.7693386076270062,-0.11190727214186957,0.0026104190260475167,0.28350625,0.029837717079408535,0.015487500000000001,0
2010-12-01,1299175,35.87,34.35,-0.042375243936437025,0.41678155549316165,0.8131635057980448,-0.11056256668287047,-0.017186134576172338,0.28937500000000005,0.03888350563566772,0.13625,0
2010-12-02,2006967,34.01,32.25,-0.05174948544545716,0.6421651244773656,0.7672175336820201,-0.11173681652030631,0.018744674808293,0.301875,0.03628367462859507,-0.046249999999999986,0
2010-12-03,1160460,32.01,31.41,-0.018744142455482598,0.37217298358533296,0.7192221710323355,-0.1129994507541083,-0.0098981077147017,0.15968749999999998,0.03309981678405884,-0.161875,0
2010-12-06,1274375,31.35,30.31,-0.03317384370015958,0.4093742216676884,0.7018312534779738,-0.11341612005126295,-0.007441860465116341,-0.048437500000000064,0.027920750141433692,-0.15187500000000004,1
2010-12-07,1311548,30.49,31.56,0.035093473269924576,0.42190306268502004,0.68037983432506,-0.1139590527717978,-0.0019102196752626144,-0.19375000000000003,0.01812894437358488,-0.14500000000000005,0
2010-12-08,660980,32.48,32.37,-0.0033866995073891454,0.21370363242561827,0.7219393345723364,-0.11270273170916484,0.005938634114153736,-0.2715625,0.018044884982275508,0.054374999999999986,0
2010-12-09,405983,32.51,32.05,-0.014149492463857301,0.13210689295798045,0.7198194333630086,-0.1126837921956578,0.029150823827629853,-0.18968749999999995,0.017322422790279277,0.010624999999999996,0
2010-12-10,429381,32.05,31.52,-0.016536661466458585,0.1405939328480652,0.7070786987834846,-0.11297419806943225,0.004324992276799524,-0.16194374999999997,0.016927140735986706,0.038887499999999985,0
2010-12-13,410331,31.64,30.55,-0.034450063211125155,0.13520136711948033,0.6956783854626687,-0.11323303808736167,-0.0,-0.168125,0.01875806991232084,-0.125,0
2010-12-14,1766910,30.29,28.53,-0.05810498514361169,0.5813753914388258,0.6641270110252413,-0.114085316195178,0.0038071065989848034,-0.2509375,0.01055174214037537,0.02687500000000001,1
2010-12-15,742900,28.67,29.6,0.03243808859434948,0.24549459814747124,0.6272517214017128,-0.11510804992455759,-0.008510638297872391,-0.23249999999999998,0.009420041815245559,2.7755575615628914e-17,1
2010-12-16,790070,30.0,30.81,0.026999999999999958,0.2621259097949166,0.6546440082252376,-0.11426839815907928,0.0049071153172099745,-0.16093749999999998,0.019059703406148,0.095625,1
2010-12-17,813817,31.34,31.36,0.000638162093171652,0.271034944054978,0.6818124610291674,-0.11342243322243195,0.013513513513513466,-0.02656249999999999,0.024200765254463748,0.115625,1
2010-12-20,523320,31.64,31.7,0.001896333754740794,0.17522296033946522,0.6862203411404384,-0.11323303808736167,0.017202207075624833,0.020312499999999997,0.027842583557355145,-0.06562499999999999,1
2010-12-21,777678,31.8,32.26,0.014465408805031362,0.2614079887760364,0.6875697431343217,-0.1131320273486575,0.008928571428571465,-0.04718749999999998,0.024147065355014038,0.010624999999999994,1
2010-12-22,833256,32.25,32.63,0.011782945736434187,0.2810869256044331,0.6950875612177635,-0.11284793464605206,0.0031545741324921586,-0.015625,0.026139194296614078,0.0575,0
2010-12-23,1557125,31.26,30.09,-0.03742802303262961,0.52506139616204,0.6718821572859359,-0.11347293859178405,-0.0003099814011158714,0.040937500000000016,0.028960212823235035,0.056874999999999995,0
2010-12-27,9302329,28.02,25.549,-0.08818700927908638,3.010730373875104,0.6012678923231607,-0.11551840605054324,-0.041985902543671495,-0.02624999999999999,0.026794594903527546,-0.005000000000000015,1
2010-12-28,4056589,25.85,26.41,0.021663442940038635,1.2963331136254106,0.5542254467466144,-0.1168883641942184,-0.06879361914257229,-0.16409375,0.021468836355219637,-0.0444375,1
2010-12-29,3319430,27.03,27.73,0.025897151313355505,1.0515512113190095,0.5788055043268543,-0.11614340999627523,0.011781283024775997,-0.18781250000000005,0.030623221783460552,-0.023125,0
2010-12-30,2041067,27.7,26.5,-0.04332129963898915,0.6451167461786094,0.5922971043031664,-0.11572042752795157,0.023475956077243506,-0.18906250000000002,0.030134381050507537,-0.006874999999999993,1
2010-12-31,1417847,26.57,26.63,0.002258185923974359,0.4484944615395545,0.5675398925944591,-0.1164338158700497,-0.0010818608005770335,-0.265625,0.022872632396154644,-0.07624999999999998,0
2011-01-03,1284084,26.84,26.62,-0.008196721311475367,0.40676506717597416,0.5726662162699195,-0.11626336024848641,0.0026415094339622748,-0.31687499999999996,0.023640154537841247,1.441988889405721e-17,1
2011-01-04,1189071,26.66,26.67,0.00037509377344341945,0.3773725587131783,0.5682331216781531,-0.1163769973295286,0.00788584303417202,-0.33124999999999993,0.023144793558200358,-0.04250000000000001,1
2011-01-05,1446869,26.48,26.83,0.013217522658610191,0.45947125547485995,0.5638505731300342,-0.11649063441057078,0.0015026296018031235,-0.3609374999999999,0.022256196638970153,-0.023125000000000007,1
2011-01-06,2061217,26.83,27.88,0.03913529631010066,0.6530585395765921,0.5706959302266511,-0.11626967341965544,-0.007124109486314258,-0.25125,0.023103183100757794,0.09499999999999999,1
2011-01-07,2249540,28.0,28.24,0.008571428571428516,0.7104861181553624,0.594740604986506,-0.11553103239288126,-0.0,0.035656250000000014,0.03187331645278383,0.2200625,1
2011-01-10,1342812,28.17,28.45,0.009939652112175987,0.42458246641538583,0.5974873566215615,-0.11542370848300809,0.004304160688665746,0.124375,0.04225640540451747,-0.019999999999999983,0
2011-01-11,1711355,28.59,26.96,-0.05701294158796778,0.5407871668885319,0.6054551761321894,-0.11515855529390968,-0.002478753541076372,0.058124999999999996,0.04067642103667613,-0.02624999999999999,0
2011-01-12,964722,27.01,26.96,-0.0018511662347279047,0.30571621910588753,0.5713990506575548,-0.11615603633861325,0.00492091388400705,0.042187499999999996,0.03157194537021895,-0.02687500000000001,0
2011-01-13,723522,26.96,26.22,-0.027448071216617284,0.2301775812394939,0.5697646344051814,-0.1161876021944583,0.0018545994065282162,0.024062499999999987,0.036114734206073855,-0.006875000000000001,0
2011-01-14,1192121,26.15,25.75,-0.015296367112810653,0.379910582842551,0.552231007235568,-0.1166989690591481,-0.0,-0.008750000000000006,0.03287600205179158,-0.032500000000000015,1
2011-01-18,1623839,25.48,25.64,0.006279434850863428,0.5173640849824076,0.537791567970454,-0.11712195152747178,-0.002669717772692612,-0.04468750000000001,0.03221846940006955,-0.025625000000000012,0
2011-01-19,2371514,25.27,24.03,-0.04907004352987726,0.7528673907595869,0.5331087397184234,-0.11725452812202096,-0.010485436893203868,-0.06843750000000003,0.03302867203082516,-0.011875,0
2011-01-20,2279958,24.03,22.62,-0.058676654182272164,0.721543271125644,0.5068998051639225,-0.1180373613469782,-0.014430577223088962,-0.1690625,0.026555057140333474,-0.14312500000000003,0
2011-01-21,1216941,23.12,23.04,-0.0034602076124568273,0.38574339956813947,0.4877871533911024,-0.1186118599233581,-0.0,-0.2996875,0.01655040603622701,-0.103125,1
2011-01-24,1645189,23.53,24.49,0.04079898002549925,0.5213340300468247,0.49646175417602,-0.1183530199054287,0.022104332449160033,-0.326875,0.016037517096506707,-0.0225,1
2011-01-25,1271557,24.65,24.68,0.0012170385395537987,0.4034725112114489,0.519949630376188,-0.11764594473449959,0.0212673611111112,-0.2353125,0.020039901682173764,0.161875,1
2011-01-26,1079867,24.71,24.75,0.001618777822743794,0.34338327650212674,0.5210648263705385,-0.11760806570748553,0.006533278889342595,-0.145,0.026867337471108716,0.0049999999999999975,1
2011-01-27,895655,24.74,24.92,0.007275666936135945,0.28563696075551037,0.5215445211274581,-0.11758912619397849,0.0012155591572123637,-0.11625,0.027593418349010683,0.048749999999999995,0
