Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2020-01-23,19605865,66.71,66.77,0.0008994153800030322,0.8287475567843198,0.4708614792360976,0.7654501725399978,0.00029594554601947355,-0.12968749999999998,0.011584436929437551,-0.061875000000000006,0
2020-01-24,18238553,66.54,66.32,-0.0033062819356779838,0.7681570177655725,0.46985289936117397,0.7618948028861238,0.0071439202262242,-0.17468749999999997,0.0107575853123631,0.053125000000000006,0
2020-01-27,21231010,65.42,64.74,-0.010394374808927038,0.8895157782277163,0.46217885799009434,0.7384711910488342,0.003444660775797361,-0.191875,0.011711812693434201,-0.051250000000000004,0
2020-01-28,19664697,65.11,64.65,-0.007064966978958589,0.8203725859676079,0.4602326720112948,0.7319878699152986,0.01357056694813015,-0.263125,0.009714679711658037,-0.03125,0
2020-01-29,14229484,65.03,64.11,-0.014147316623097058,0.5928957589123207,0.45991126132497573,0.7303147547840636,-0.005715168365770846,-0.2665625,0.009327698298452923,-0.02187499999999999,1
2020-01-30,18544663,63.78,64.79,0.01583568516776427,0.7699504662426464,0.45135958201433135,0.7041723308585173,-0.005877803557617872,-0.280625,0.008053643611807998,-0.027499999999999997,0
2020-01-31,34282899,63.2,62.12,-0.017088607594936793,1.4065148227346886,0.4475616059390389,0.6920422461570638,0.005147402901263427,-0.273125,0.010679335226953812,0.07500000000000001,0
2020-02-03,27397306,61.38,60.73,-0.010589768654284876,1.1150433345821404,0.4350396725233482,0.6539788769214683,0.024540824201265677,-0.3325,0.009250556433086067,-0.0175,0
2020-02-04,31922057,61.45,59.97,-0.024084621643612757,1.2860195458191341,0.43589606010201937,0.6554428526612989,0.011912427559562056,-0.395,0.009553678384312578,-0.01750000000000001,1
2020-02-05,32099203,60.75,62.73,0.03259259259259254,1.2802208688315142,0.4313100991975921,0.6408030952629928,-0.011855754981063824,-0.376875,0.007678658337158559,-0.09625,0
2020-02-06,16055371,62.93,61.88,-0.016685205784204626,0.6392050171159708,0.44708871232457864,0.6863954825891457,-0.013006503251625832,-0.293125,0.011301337231623469,0.13749999999999996,1
2020-02-07,15112535,61.41,61.47,0.0009770395701026262,0.6008998671155462,0.4366397282547452,0.6546062950956812,-0.0031882671767894605,-0.1671875,0.009931246420261667,-0.02312500000000005,0
2020-02-10,20934456,60.48,59.96,-0.008597883597883533,0.8289451045834084,0.43040366355499343,0.6351563316950748,0.0075953458306400445,-0.21499999999999997,0.011283094382809904,0.032499999999999966,0
2020-02-11,14908715,60.58,60.53,-0.0008253549026080746,0.5896810628899835,0.43148453564464023,0.6372477256091185,0.016105417276720383,-0.2718749999999999,0.0112430068870938,0.02499999999999996,0
2020-02-12,17862134,61.47,61.27,-0.003253619651862628,0.7047004577283534,0.4381599476925867,0.6558611314441075,-0.010340226817878544,-0.23312499999999997,0.01282250868911692,-0.06625,0
2020-02-13,16949364,61.06,60.93,-0.002129053390108132,0.6673084713730081,0.4355835846174721,0.6472864163965284,-0.015529489509334176,-0.08062500000000003,0.010797847784612338,0.05499999999999998,0
2020-02-14,10855299,61.15,60.65,-0.008176614881439084,0.4277596377967389,0.4365651500113185,0.6491686709191676,0.0034274522604863856,-0.0037500000000000137,0.012493936396588806,0.032499999999999966,0
2020-02-18,18954757,60.15,59.88,-0.004488778054862777,0.7446948080367438,0.42979356397697915,0.6282547317787306,-0.003610700804201524,0.011875,0.012764411908731869,0.06125000000000001,1
2020-02-19,12804907,60.11,60.34,0.0038263184162369655,0.5030607348751374,0.4298728422910102,0.6274181742131131,0.008244023083264633,-0.10781249999999999,0.014944857091624813,-0.14062499999999997,0
2020-02-20,14817238,60.23,59.86,-0.0061431180474846,0.5815463722019131,0.4310886322901284,0.6299278469099655,-0.003841015364061404,-0.13625000000000004,0.011819138133024695,0.07999999999999999,0
2020-02-21,20315705,59.51,59.13,-0.006385481431692076,0.7945374202324089,0.42631121117535703,0.6148698107288508,0.0018230029830958987,-0.0871875,0.01304926917870838,-0.026875000000000007,0
2020-02-24,32096615,57.62,56.36,-0.021867407150295004,1.2441624760582821,0.4131983753443399,0.5753424657534246,0.0058469762779819814,-0.05625,0.012300578364473907,0.008749999999999997,0
2020-02-25,36414538,56.75,54.2,-0.04493392070484577,1.396561613135296,0.4074054679958144,0.5571473387012444,0.025536952477591832,-0.22281249999999997,0.010940271326208832,-0.07562499999999998,0
2020-02-26,29812354,54.55,53.01,-0.028230980751604018,1.1348171543172136,0.39210885165855125,0.5111366725922827,-0.006919801277501784,-0.3684375,0.006243947597731808,-0.14687499999999998,0
2020-02-27,48141281,51.71,49.82,-0.036549990330690396,1.8045534690339566,0.3722501199102998,0.45174108543344144,-0.006457564575645652,-0.45093749999999994,0.0037409343702044704,-0.088125,1
2020-02-28,62468380,48.77,51.44,0.05474677055566936,2.2927843677708855,0.35169109310390845,0.3902541043605564,0.024523674778343656,-0.6334375,0.00030720846189093577,-0.08687499999999998,1
2020-03-02,38127634,52.59,53.88,0.02452937820878492,1.3850841243010394,0.3797650855468101,0.47014535187702616,0.021075873143315882,-0.619375,0.007606558242850802,0.18375,0
2020-03-03,50580657,53.95,51.3,-0.049119555143651634,1.8098084947294542,0.39007820363022194,0.4985883091080206,-0.02235614307931582,-0.43687499999999996,0.011028113268488602,0.06625,1
2020-03-04,24079615,52.23,52.42,0.0036377560788819615,0.8580584527903726,0.3781677920876884,0.46261633378646866,-0.0012991833704528635,-0.46375,0.00545534257653738,-0.14249999999999996,0
2020-03-05,40788165,50.42,50.11,-0.006148353827846138,1.437962814805168,0.36562007605460023,0.4247621039422776,-0.01812865497076023,-0.43718750000000006,0.006796091510652927,0.03562500000000003,0
2020-03-06,55640488,48.84,47.69,-0.02354627354627366,1.9298799359779462,0.3547440144353777,0.391718080100387,0.03815337657382678,-0.4203125000000001,0.007148609606171145,0.059375000000000025,1
2020-03-09,72896300,41.71,41.86,0.0035962598897146627,2.472361867434211,0.30362449918421747,0.24260169402907042,0.025344242666134425,-0.45062499999999994,0.007307022437234701,0.08750000000000008,0
2020-03-10,60376720,46.17,43.41,-0.05977907732293708,2.013125829629191,0.33670391075032985,0.3358778625954199,0.12539316418536375,-0.7496875000000001,0.013280978586793744,0.10562499999999997,0
2020-03-11,52015036,42.39,41.98,-0.009672092474640332,1.7109882274458,0.30979085072879253,0.25682317264456767,-0.10296225513616823,-0.3734375,0.010215325402861812,-0.05437500000000001,0
2020-03-12,65725310,39.9,37.18,-0.06817042606516288,2.1231985002310356,0.29226298758793906,0.2047474641848792,0.023496890117484362,-0.49499999999999994,0.013602263705128423,-0.19250000000000003,0
2020-03-13,79891532,40.01,38.12,-0.04723819045238692,2.523439664804608,0.2937330152823346,0.2070479974903273,0.04954740352548829,-0.9184374999999999,0.0007363759215139767,-0.250625,1
2020-03-16,48924723,34.4,34.49,0.002616279069767541,1.527966419146938,0.25322836560965495,0.08972079891247516,-0.07611619150080684,-0.8474999999999999,-0.006422943728958461,0.04749999999999999,1
2020-03-17,41204445,35.21,36.81,0.0454416358988924,1.2760003262204433,0.25986753392239076,0.10666108961622925,0.09758656873032527,-1.1175,0.00033464049273028467,-0.0062500000000000056,0
2020-03-18,54036416,34.55,33.12,-0.041389290882778575,1.6525251089218314,0.2556699505154936,0.09285788978354069,-0.020875616120614636,-0.8909374999999999,0.0058288132532454545,0.11937499999999998,1
2020-03-19,49412441,33.73,34.43,0.02075303883782991,1.494949623859272,0.25027219413870017,0.07570845968838226,0.061396359684868375,-0.901875,0.002993864020549205,-0.017500000000000022,0
2020-03-20,76534632,34.84,32.74,-0.06027554535017225,2.271643871438668,0.25917408322478247,0.09892293213426757,-0.01841787439613525,-0.48156249999999995,0.008767049157736604,0.034374999999999996,0
2020-03-23,56952490,32.53,31.45,-0.03320012296341844,1.6693919204952452,0.24265254363717753,0.050611732719857826,-0.011908219575951312,-0.6875000000000002,0.0023650777364122777,0.04125000000000004,1
2020-03-24,61835603,34.42,35.44,0.029633933759442066,1.7878250746011861,0.25740981131362545,0.09013907769528395,0.006414172266340893,-0.6371875,0.006245736369591781,-0.04187499999999999,1
2020-03-25,56607669,36.51,37.29,0.021364009860312276,1.6174210884717903,0.27369030424817126,0.13384921049879742,-0.09443561208267098,-0.22562500000000002,0.011071550087456358,0.23375,1
2020-03-26,46754736,37.5,38.82,0.03520000000000001,1.3243668010228062,0.28175407565096955,0.1545540102478302,-0.030191873589164794,-0.13531249999999995,0.021016861420172776,0.16687499999999994,0
2020-03-27,51558552,37.13,36.95,-0.004847831941826009,1.4460467667455275,0.2796145379004437,0.14681585276586853,-0.005631536604987955,0.23218750000000002,0.030123724104211762,0.07687500000000003,1
2020-03-30,45834987,36.23,37.5,0.035053822798785626,1.2751930155775522,0.27347736968170805,0.12799330753947502,0.043534260690365735,0.06437500000000002,0.029091992536668262,-0.11124999999999995,0
2020-03-31,41491612,38.34,37.97,-0.009650495565988642,1.1466586886341708,0.2900308795233073,0.17212171912579743,0.01948579161028433,0.18937500000000002,0.02788854419268129,0.16874999999999996,1
2020-04-01,36045930,36.86,37.53,0.018176885512750995,0.9911442355925065,0.27946580677505073,0.14116908919795043,-0.02240000000000009,0.2546875,0.031011863617035285,-0.06687499999999998,1
2020-04-02,62000162,38.74,40.4,0.042849767681982356,1.6841998036984351,0.2943360278917654,0.18048729478197226,0.02923360547800894,0.2128125,0.03047417951522073,0.173125,0
2020-04-03,48425662,41.45,39.21,-0.054041013268998836,1.30470928670006,0.31551571023808545,0.2371640698525568,-0.03224087396749269,0.4737500000000001,0.041321628658860736,0.17125,1
2020-04-06,41301933,39.88,40.47,0.014794383149448252,1.105966908683347,0.3041654242422619,0.20432918540207057,-0.025990099009901096,0.3375000000000001,0.03834108274508378,-0.20374999999999996,0
2020-04-07,48921827,42.9,41.24,-0.038694638694638614,1.2994834927708514,0.32776539637838364,0.2674892816061905,-0.01708747768426426,0.20468750000000002,0.036326015884871006,-0.011874999999999965,1
2020-04-08,33355550,41.95,43.85,0.045292014302741324,0.8826150781910723,0.3210806377174507,0.24762103942277536,-0.06004447739065974,0.24437499999999995,0.029382884681724713,-0.18624999999999994,0
2020-04-09,60208060,45.46,43.13,-0.051253849538055396,1.5760958347529592,0.3484704053721759,0.32102896580570955,-0.017216294859359865,0.36624999999999996,0.030189621600219478,0.13000000000000003,0
2020-04-13,29651941,44.45,42.76,-0.03802024746906647,0.7741067749645559,0.34126382607603833,0.29990588727386813,-0.03671607753705814,0.464375,0.024619382481870997,-0.22499999999999995,0
2020-04-14,30768967,43.0,42.43,-0.013255813953488379,0.800887140121996,0.3306821960132668,0.26958067552023424,-0.030605147229306753,0.34062499999999996,0.01615784333843205,-0.08249999999999993,0
2020-04-15,33125000,41.0,40.48,-0.012682926829268368,0.8591763130064477,0.31587080752437735,0.22775279723936007,-0.005612722170252619,0.345,0.015464342493685668,-0.0775,0
2020-04-16,30933970,40.48,39.15,-0.032855731225296406,0.7999983765013898,0.3124353220726613,0.2168775488863327,0.03370256893707282,0.073125,0.011833086152445162,-0.13624999999999995,1
2020-04-17,40829135,39.88,43.22,0.08375125376128376,1.050261041963028,0.30837700833404963,0.20432918540207057,0.0,-0.03218749999999999,0.0035118951213398003,0.05687500000000001,1
2020-04-20,39260780,40.75,41.18,0.010552147239263796,1.0049902166686142,0.3156655940889051,0.22252431245425078,-0.01864623243933599,0.08593749999999996,0.018553586214630675,0.171875,1
2020-04-21,44381590,40.4,40.96,0.013861386138613919,1.1291985497104924,0.31351552057032556,0.21520443375509776,0.057149467838963415,-0.06906249999999997,0.018037716453826135,0.13062500000000002,0
2020-04-22,27084692,42.6,42.13,-0.01103286384976523,0.6878755229934619,0.3311223961032234,0.26121509986405944,0.018941233608547867,-0.13874999999999996,0.02389497511884948,-0.08374999999999995,1
2020-04-23,35270950,43.13,43.45,0.007419429631347096,0.8924356347525172,0.3357663560298209,0.27229948760849115,-0.040039062500000014,-0.12062499999999998,0.017743374094022712,0.11625000000000005,0
2020-04-24,28667004,44.4,43.73,-0.015090090090090129,0.7238020112114448,0.34615732565075535,0.2988601903168462,-0.023736055067647754,-0.019687499999999955,0.02424764081248068,0.12562500000000001,1
2020-04-27,28274373,43.59,43.94,0.008029364533149674,0.7124577639219704,0.34035412750408406,0.2819198996130922,-0.02186421173762936,0.084375,0.026742111992344636,-0.00624999999999995,1
2020-04-28,26545071,44.37,44.97,0.013522650439486172,0.6678287417404244,0.3469423249920166,0.29823277214263305,0.0032014635261832488,0.18906250000000005,0.029020236362305725,0.05437500000000001,1
2020-04-29,29502522,46.26,47.46,0.02594033722438398,0.7405644307083621,0.36218668861318204,0.3377601171180592,-0.009786071916249426,0.30343749999999997,0.031668794426336584,0.12062500000000004,0
2020-04-30,37076298,47.68,46.47,-0.02537751677852351,0.9269827383792827,0.37374283551422116,0.3674579106974799,-0.028685790527017994,0.33187500000000003,0.03772508728982785,-0.13374999999999995,0
2020-05-01,35399315,45.63,43.14,-0.054569362261669994,0.8819249020065437,0.3581435741330447,0.3245843354595839,-0.004635482511588683,0.381875,0.02544972393782197,-0.10249999999999998,1
2020-05-04,27465643,42.51,44.88,0.05575158786167971,0.6831136246160157,0.3341650938939883,0.25933284534142004,0.018076178179470548,0.23156250000000006,0.018093593393848792,-0.190625,0
2020-05-05,29276154,46.26,44.83,-0.03091223519239083,0.7266299355867812,0.3640967106393351,0.3377601171180592,0.014603616133518835,0.083125,0.02251273778881085,0.1775,0
2020-05-06,22659018,44.93,43.99,-0.02092143334075223,0.5620747540562966,0.35409991574337873,0.30994457806127784,-0.030748663101604175,0.14093749999999997,0.020151119258486703,-0.10937500000000001,0
2020-05-07,22160320,44.96,44.24,-0.016014234875444813,0.5494570061155581,0.3548040610413135,0.310571996235491,-0.0022306491188936297,0.024687499999999998,0.016972753812176795,-0.016875000000000015,1
2020-05-08,19998701,45.31,46.18,0.019201059368792704,0.49587894878859634,0.3580255174716308,0.317891874934644,-0.02205046601500338,0.05218750000000002,0.01684203510851783,-0.06687499999999998,0
2020-05-11,22258025,46.11,45.74,-0.008024289741921436,0.5516433732275892,0.36479068011755605,0.33462302624699364,-0.024186256781193495,0.06718749999999998,0.01796472409780239,0.01687500000000001,0
2020-05-12,25439095,45.42,44.12,-0.028621752531924356,0.6297494055599128,0.3597837495296754,0.3201924082400921,0.0015158077089649261,-0.058437499999999996,0.015532208864970401,-0.09812499999999998,0
2020-05-13,30827912,43.74,41.93,-0.04138088705989946,0.7613696148684269,0.3469494955192524,0.2850569904841578,0.006996064713598607,-0.14406249999999998,0.009641794856111068,-0.005625000000000019,1
2020-05-14,24856521,41.07,42.3,0.02994886778670555,0.6132736035967438,0.32627388837293697,0.22921677297919066,0.008612873980054295,-0.09687499999999999,0.008109492881171283,0.042499999999999996,0
2020-05-15,22445564,42.38,42.0,-0.008966493629070376,0.5535268376258838,0.3371661286874362,0.2566140332531633,0.020510374433579764,-0.12562500000000001,0.017549556343714256,-0.07124999999999998,1
2020-05-18,32046113,44.3999,45.34,0.021173471111421444,0.7882773659550831,0.35369136036679705,0.2988580989229322,-0.0018912529550828702,-0.2096875,0.010531649857537153,0.06562499999999999,0
2020-05-19,21771647,45.55,43.94,-0.035345773874862776,0.5353775867061892,0.36328824532287773,0.3229112203283488,-0.05714047619047625,0.02562187499999999,0.01629078072122517,0.11750625,1
2020-05-20,19352436,44.62,45.37,0.016808606006275213,0.47598756842878015,0.35631751552204693,0.30346125692774234,-0.004631671812968543,0.009062500000000008,0.014689611302078406,-0.05562500000000001,0
2020-05-21,19130740,45.44,44.56,-0.019366197183098493,0.47065485906939236,0.3632970545057516,0.32061068702290074,-0.01547564861174328,-0.046875000000000035,0.01827495731602348,-0.0074999999999999685,1
2020-05-22,15406404,44.05,44.6,0.01248581157775265,0.3794243532546801,0.3526332267522677,0.29154031161769317,-0.001542869737712151,-0.05781250000000002,0.014075394185159847,-0.03187500000000001,1
2020-05-26,20356452,45.74,45.91,0.0037166593790991386,0.5013269340594403,0.3665833137837967,0.326884868765032,0.011445242369838534,-0.02781249999999999,0.016412422897043647,0.11562499999999998,0
2020-05-27,20788290,46.66,46.24,-0.00900128589798531,0.5119096534736416,0.3743599510269968,0.346125692774234,-0.02556053811659194,0.186875,0.019911847786755022,0.12374999999999999,0
2020-05-28,19705894,46.43,45.04,-0.029937540383372832,0.48531665442916977,0.3729192382715663,0.3413154867719335,-0.0163363101720758,0.2978125,0.023275640962472234,-0.10312499999999997,1
2020-05-29,25886238,44.82,45.47,0.014502454261490374,0.6367839778956871,0.360415592960746,0.3076440447558298,-0.004108996539792339,0.22156249999999997,0.01647235905476286,-0.06312500000000001,1
2020-06-01,19038401,45.32,46.28,0.0211827007943513,0.4684570023965886,0.36485368517460476,0.31810101432604837,0.004884547069271734,0.017190625000000008,0.01888548962980912,-0.018131249999999995,1
2020-06-02,22318978,46.86,47.31,0.009603072983354733,0.5489516913280202,0.3776411623923302,0.35030848060232145,0.0032988783813503097,0.06593750000000001,0.01883890749174489,0.16062499999999996,1
2020-06-03,23418047,48.0,49.24,0.025833333333333375,0.5756180954321979,0.3871950257805671,0.3741503712224198,-0.012532411408815867,0.13062500000000002,0.02366122835269974,-0.018749999999999982,1
2020-06-04,18731361,48.88,49.1,0.004500818330605541,0.46057076918289025,0.3946412354515155,0.39255463766600446,-0.014584654407102044,0.22625,0.02447833029211646,0.1325,1
2020-06-05,41328943,51.65,53.08,0.02768635043562439,1.0118703095122337,0.41729272672185214,0.45048624908501517,0.007311129163281873,0.2915625,0.026908854909222193,-0.020625000000000004,1
2020-06-08,33579420,54.72,54.74,0.00036549707602344893,0.8199532038050401,0.4423076567224917,0.514692042246157,-0.05193482688391033,0.40875,0.028214147224503397,0.07874999999999999,1
2020-06-09,27276943,52.88,53.52,0.012102874432677772,0.6651481940236842,0.4276901742380879,0.4762103942277529,-0.03089675960813867,0.5175,0.027466783042507797,0.02749999999999997,0
2020-06-10,31156787,53.5,50.65,-0.053271028037383206,0.7581439673636959,0.4329435079563805,0.48917703649482386,0.03397880891487028,0.46656249999999994,0.029496613730605508,0.126875,0
2020-06-11,39182998,47.53,46.18,-0.028403113822848755,0.9499309971586984,0.38499444823911627,0.36432081982641434,0.00037369207772801056,0.433125,0.026638579260364153,-0.21875000000000003,0
2020-06-12,30978124,48.04,47.17,-0.018109908409658565,0.7494870143835827,0.3894765453343691,0.37498692878803724,0.061599210266535,0.06593749999999993,0.021836078197219635,-0.144375,1
2020-06-15,27929288,45.35,47.14,0.039470782800440994,0.6747631578412643,0.368062188990334,0.3187284325002615,-0.04027717626678214,0.03250000000000003,0.017429029549031264,-0.08250000000000002,0
2020-06-16,26203378,49.57,48.2,-0.027637684083114736,0.6323870726457934,0.4026290510811294,0.40698525567290605,0.038583845664617346,-0.14843750000000003,0.020750971332667543,0.03437500000000002,0
2020-06-17,19279402,48.0,46.63,-0.028541666666666615,0.4654149969644775,0.3902219902772434,0.3741503712224198,-0.05154857870173949,-0.0065625000000000405,0.014858651712841496,-0.09937499999999999,1
2020-06-18,21478681,46.11,46.92,0.01756668835393629,0.5184300036336278,0.3752326613393517,0.33462302624699364,0.004149377593361055,-0.315625,0.011302016013921468,-0.17500000000000004,0
2020-06-19,48899935,48.22,45.98,-0.04645375362919955,1.1739321241542264,0.39274007324918686,0.3787514378333159,0.011151619129315957,-0.5134375000000001,0.010442779493466529,0.049374999999999995,1
2020-06-22,17565387,45.69,46.42,0.01597723790763852,0.4219513999543461,0.37251187283159803,0.32583917180801003,-0.027706734867860124,-0.38125,0.005609576631313544,-0.18,0
2020-06-23,18916587,46.9,46.7,-0.0042643923240937255,0.4545734211035227,0.3827329122674577,0.3511450381679389,0.0063070900391474375,-0.37625000000000003,0.006344564600969264,0.22374999999999998,0
2020-06-24,27626940,45.91,44.5,-0.030712263123502434,0.6630312047820177,0.3750240421260954,0.3304402384189062,-0.010340370529943922,-0.003437499999999989,0.01197194410167049,0.071875,1
2020-06-25,19353595,44.05,44.5,0.010215664018161246,0.4644755231564999,0.3598302996221846,0.29154031161769317,0.016916488222698204,-0.09166666666666666,0.009900735622008671,-0.003333333333333336,1
2020-06-26,31517007,44.88,45.17,0.006461675579322619,0.7566014574906145,0.36701378701767035,0.30889888110425606,0.010112359550561861,-0.1663888888888889,0.015327821354302839,0.11055555555555559,0
2020-06-29,16982624,43.81,43.62,-0.004336909381419877,0.4068714733192336,0.35863628802181313,0.28652096622398837,0.006420190391852981,-0.11083333333333337,0.014496035903641406,-0.1694444444444444,-1
