Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2000-09-25,11709900,47.5,47.0,-0.010526315789473684,0.665728822627772,0.4547418807964631,-0.4581710546814145,0.0028011204481792717,-0.580078125,0.00024384025479863878,0.46484375,0
2000-09-26,8176500,47.375,46.0625,-0.027704485488126648,0.4657336204528968,0.45468694270613796,-0.4601183985044399,0.005291005291005291,-0.205078125,0.008836124137716433,-0.05078125,0
2000-09-27,7879200,46.4375,45.5,-0.020188425302826378,0.45001208410537336,0.44696681864235055,-0.47472347717713037,0.007978723404255319,-0.267578125,0.005279747073728888,0.04296875,1
2000-09-28,9307900,45.3125,46.875,0.034482758620689655,0.5307503765611828,0.43757157448388995,-0.4922495715843589,0.008141112618724558,-0.234375,0.007522574583168375,0.015625,0
2000-09-29,8576500,46.375,46.1875,-0.004043126684636119,0.4893128795433956,0.44900305588333184,-0.4756971490886431,-0.004120879120879121,-0.109375,0.014076431768476295,0.2578125,1
2000-10-02,7138200,46.625,47.5,0.01876675603217158,0.4091047859744864,0.4524957836494363,-0.47180246144259225,-0.010666666666666666,-0.03125,0.01944559461334302,-0.0234375,0
2000-10-03,9742300,47.625,46.75,-0.01837270341207349,0.5568039151595678,0.4630342313145635,-0.45622371085838914,0.009472259810554804,0.025390625,0.0210531918288287,0.07421875,0
2000-10-04,6363900,46.375,45.5625,-0.01752021563342318,0.36603765357257895,0.45191354352567914,-0.4756971490886431,0.002631578947368421,0.1015625,0.019741148397726848,0.0625,0
2000-10-05,9189200,45.625,44.4375,-0.026027397260273973,0.527857908270372,0.44572729038883185,-0.4873812120267954,-0.008021390374331552,-0.001953125,0.022227685761364614,-0.20703125,0
2000-10-06,13400700,44.5,42.875,-0.03651685393258427,0.7606598448839531,0.4360014152355551,-0.5049073064340239,0.0013717421124828531,-0.138671875,0.013280554654518304,-0.04296875,0
2000-10-09,6499500,43.125,42.0625,-0.02463768115942029,0.3710436137612916,0.42395747068094997,-0.5263280884873033,0.0014064697609001407,-0.189453125,0.010608827755987281,-0.01953125,0
2000-10-10,11926200,42.0625,40.8125,-0.029717682020802376,0.6756438084842126,0.4150396263055687,-0.5428805109830191,0.0058309037900874635,-0.2109375,0.01116921861437757,-0.0078125,1
2000-10-11,16885900,40.125,40.6875,0.014018691588785047,0.9387602974018684,0.3976463301331682,-0.5730643402399127,-0.0,-0.291015625,0.010377769914807457,-0.17578125,0
2000-10-12,14847200,40.125,37.8125,-0.05763239875389408,0.8146002460217414,0.3993145468392993,-0.5730643402399127,-0.016845329249617153,-0.3671875,0.008451468436434312,0.046875,1
2000-10-13,14143700,37.875,39.6875,0.04785478547854786,0.7675287221591283,0.3787878787878788,-0.6081165290543699,-0.013824884792626729,-0.505859375,0.0029997696147248238,-0.19921875,0
2000-10-16,8405600,40.1875,39.5625,-0.015552099533437015,0.45692814592858755,0.4034671128718718,-0.5720906683284,0.001652892561983471,-0.525390625,0.006663901630377208,0.16796875,0
2000-10-17,8318700,40.0,37.9375,-0.0515625,0.4530370816601694,0.4031105404685191,-0.5750116840629381,0.012598425196850394,-0.380859375,0.0073899027425675685,0.01171875,1
2000-10-18,29641500,33.5,36.875,0.10074626865671642,1.5491398967450105,0.33968671529355493,-0.6762735628602585,0.011058451816745656,-0.37890625,0.004070745210622857,-0.0546875,1
2000-10-19,14981100,38.125,38.9375,0.021311475409836064,0.7748303040113095,0.38821449616971127,-0.604221841408319,-0.11696869851729819,-0.53125,0.018607749868853767,0.3125,0
2000-10-20,7559300,38.6875,38.375,-0.008077544426494346,0.3925271877156125,0.3954674286776322,-0.5954587942047047,0.03389830508474576,-0.25390625,0.02528132123891076,0.1171875,1
2000-10-23,5240100,38.1875,38.375,0.004909983633387889,0.2743323699848869,0.39189096323445194,-0.6032481694968064,-0.006420545746388443,-0.181640625,0.02736346182119633,0.05859375,1
2000-10-24,10595900,38.1875,40.0625,0.049099836333878884,0.5536588625745694,0.39338318348167894,-0.6032481694968064,-0.004885993485342019,-0.1328125,0.03137552243703053,-0.0234375,0
2000-10-25,9256100,40.0625,40.0,-0.0015600624024961,0.4839242031419831,0.4139443739283408,-0.5740380121514255,-0.004885993485342019,0.009765625,0.03530566802451094,0.26171875,0
2000-10-26,10398700,40.6875,40.0,-0.016897081413210446,0.5428577672873502,0.42153957592519425,-0.5643012930362985,-0.0,0.078125,0.041388550673992254,-0.1171875,1
2000-10-27,9867500,40.5,42.6875,0.05401234567901234,0.5148671867893454,0.42072458122321776,-0.5672223087708366,0.0171875,0.029296875,0.03418288233988492,-0.00390625,1
2000-10-30,7884900,42.8125,43.75,0.021897810218978103,0.41261729225395005,0.44555458403531595,-0.5311964480448668,0.0125,0.1640625,0.04170538509750112,0.265625,1
2000-10-31,13186900,44.8125,45.5,0.015341701534170154,0.6858660001184513,0.46687531507309693,-0.5000389468764604,0.0029282576866764276,0.505859375,0.04949840436150261,-0.15234375,1
2000-11-01,8789400,45.5,45.6875,0.004120879120879121,0.45776966951728904,0.47442899702085406,-0.4893285558498208,0.024285714285714285,0.4140625,0.039500996668502056,-0.0078125,0
2000-11-02,6435700,45.6875,45.5,-0.004103967168262654,0.3369195306019949,0.4767358917398659,-0.4864075401152827,-0.0,0.44140625,0.03719119175898571,0.03125,0
2000-11-03,5879800,45.5625,44.4375,-0.024691358024691357,0.3096482949805779,0.47579122821110126,-0.4883548839383081,-0.0,0.45703125,0.037200092922110066,-0.0234375,1
2000-11-06,4568100,44.875,45.5,0.013927576601671309,0.24247638205568645,0.46905808290770873,-0.4990652749649478,0.0013736263736263737,0.3671875,0.03353480469306345,-0.1875,0
2000-11-07,4101800,45.125,44.9375,-0.004155124653739612,0.21957517784815517,0.47207041923647436,-0.495170587318897,0.009845288326300985,0.322265625,0.029318928255761514,0.04296875,0
2000-11-08,5754400,44.9375,43.5625,-0.030598052851182198,0.3097902304961198,0.4705225676065826,-0.4980916030534351,-0.008241758241758242,0.29296875,0.028739386691700515,0.03125,1
2000-11-09,6306500,43.0625,44.125,0.02467343976777939,0.341099464209791,0.4515329382265786,-0.5273017603988159,-0.0,0.166015625,0.026999440338346583,-0.22265625,0
2000-11-10,4465600,43.625,42.8125,-0.01862464183381089,0.24332769965213993,0.4579880769374977,-0.5185387131952017,-0.011477761836441894,0.01953125,0.02366624941863939,0.0078125,1
2000-11-13,6041800,41.875,42.125,0.005970149253731343,0.33080529760059474,0.4403651040509517,-0.5458015267175572,-0.0113314447592068,-0.12109375,0.019219487356705724,-0.09375,0
2000-11-14,6506300,42.8125,42.5625,-0.00583941605839416,0.3576662610423695,0.45084739565241244,-0.5311964480448668,-0.021897810218978103,-0.224609375,0.018366108910543917,0.00390625,0
2000-11-15,8300500,42.0625,40.75,-0.031203566121842496,0.45684455011778186,0.44364276684124987,-0.5428805109830191,0.016320474777448073,-0.181640625,0.01743063867430519,-0.00390625,0
2000-11-16,6940400,40.875,40.875,0.0,0.3832093598095376,0.43192203341425106,-0.5613802773017603,-0.011747430249632892,-0.224609375,0.014690656545067928,-0.01171875,0
2000-11-17,8358900,40.9375,39.625,-0.03206106870229008,0.46200479575447956,0.4333615624834595,-0.5604066053902477,0.003067484662576687,-0.26953125,0.017642341075436222,-0.0390625,0
2000-11-20,7421300,39.75,38.5625,-0.029874213836477988,0.41115451254737606,0.4216697199685946,-0.578906371708989,0.0015290519877675841,-0.296875,0.012878573502895698,-0.0703125,1
2000-11-21,6202100,38.5625,38.6875,0.0032414910858995136,0.34500992272053776,0.41004108264862243,-0.5974061380277301,0.0031545741324921135,-0.318359375,0.010410084264492749,0.01171875,0
2000-11-22,6600100,38.3125,37.4375,-0.022838499184339316,0.3684047742474368,0.40835254932103504,-0.601300825673781,-0.0,-0.310546875,0.014476671404878128,-0.05859375,1
2000-11-24,3835500,37.9375,39.125,0.03130148270181219,0.2156510979324706,0.40533709764674053,-0.6071428571428571,-0.009693053311793215,-0.333984375,0.009629020249342117,-0.00390625,0
2000-11-27,10451600,39.4375,39.375,-0.001584786053882726,0.5863567810686808,0.42219360018734414,-0.5837747312665524,0.01335559265442404,-0.216796875,0.015404364094745446,0.05859375,0
2000-11-28,13168300,39.4375,38.0,-0.03645007923930269,0.7344394577458778,0.42300625682788745,-0.5837747312665524,0.007987220447284345,-0.205078125,0.014740964857078789,0.01171875,1
2000-11-29,9867200,37.375,37.9375,0.015050167224080268,0.5496515589496609,0.4018553727135644,-0.6159059043464714,0.0015873015873015873,-0.16796875,0.01163679067250941,-0.0078125,0
2000-11-30,15472400,37.1875,36.875,-0.008403361344537815,0.854437882105716,0.4008067265083512,-0.6188269200810095,-0.01644736842105263,-0.201171875,0.016967180275531304,0.03515625,1
2000-12-01,9448300,37.125,37.3125,0.005050505050505051,0.5214965820649383,0.4010867992476004,-0.6198005919925221,-0.019769357495881382,-0.203125,0.016314144309697624,0.0625,1
2000-12-04,6819200,37.375,37.9375,0.015050167224080268,0.3774820057958135,0.40470389655886224,-0.6159059043464714,0.006779661016949152,-0.12109375,0.0206029338443888,0.0859375,1
2000-12-05,13818600,38.625,41.3125,0.06957928802588997,0.7602549042663215,0.4190359051989213,-0.5964324661162175,0.0016750418760469012,-0.060546875,0.02563824933013493,0.02734375,0
2000-12-06,19776900,41.25,40.0625,-0.02878787878787879,1.073548467685922,0.44805468420806205,-0.5555382458326842,0.018121911037891267,0.130859375,0.03281868465804286,0.22265625,0
2000-12-07,9650300,39.4375,39.1875,-0.006339144215530904,0.5235629931138688,0.4290659578413796,-0.5837747312665524,-0.0015128593040847202,0.1328125,0.031972293540158535,-0.1484375,0
2000-12-08,8411700,40.3125,40.0,-0.007751937984496124,0.4568124887572726,0.4391917739047938,-0.5701433245053746,-0.015600624024960999,-0.005859375,0.02779088969218643,-0.01171875,1
2000-12-11,9131000,40.25,42.5,0.055900621118012424,0.495920823569283,0.4391108686758487,-0.5711169964168873,0.028708133971291867,0.08984375,0.027063948195908037,0.0703125,1
2000-12-12,7843400,42.5,43.0,0.011764705882352941,0.4266830305849044,0.4640280756482743,-0.5360648076024302,0.00625,0.232421875,0.03702028643663577,0.10546875,1
2000-12-13,10288900,43.9375,44.5,0.012802275960170697,0.5589931708709021,0.4799346987236567,-0.5136703536376382,-0.0,0.357421875,0.03632763601917349,0.05078125,1
2000-12-14,16122600,42.3125,42.875,0.013293943870014771,0.8689116711839124,0.4625607946280322,-0.5389858233369683,0.02180232558139535,0.4375,0.03819066282819503,0.0234375,1
2000-12-15,11412000,42.0,43.9375,0.046130952380952384,0.6135368069580018,0.4595440061691569,-0.5438541828945318,-0.04915730337078652,0.30859375,0.03873816228279831,0.0,1
2000-12-18,13271000,44.0,45.375,0.03125,0.7102888773081312,0.4816153702130109,-0.5126966817261255,-0.02040816326530612,0.1875,0.041804533517300756,-0.046875,1
2000-12-19,13078000,44.75,44.8125,0.0013966480446927375,0.6970553502216108,0.4899285805927381,-0.5010126187879732,0.001422475106685633,0.251953125,0.037328738058329675,0.16015625,0
2000-12-20,6853300,44.8125,43.5,-0.029288702928870293,0.3662972929368446,0.49070781474896263,-0.5000389468764604,-0.013774104683195593,0.341796875,0.04040228400703326,0.01953125,1
2000-12-21,8796400,43.4375,45.1875,0.04028776978417266,0.4704392592482639,0.4758877041964196,-0.5214597289297398,-0.0,0.25,0.037583570334784225,-0.0625,1
2000-12-22,7098600,45.4375,45.625,0.0041265474552957355,0.38056476573836534,0.49782121513944205,-0.49030222776133353,-0.0014367816091954023,0.18359375,0.042610594460859144,-0.03125,1
2000-12-26,4832200,45.625,45.75,0.0027397260273972603,0.2603146487729301,0.4998767427209727,-0.4873812120267954,0.005532503457814661,0.173828125,0.03669771963815929,-0.01953125,1
2000-12-27,7452200,45.0625,46.375,0.02912621359223301,0.40224115437588476,0.4937753427629882,-0.49614425923040967,-0.0,0.091796875,0.035547267161091294,-0.02734375,1
2000-12-28,6397400,46.1875,46.9375,0.016238159675236806,0.34635766876193463,0.5060420526866992,-0.47861816482318115,-0.015027322404371584,0.1953125,0.03726204640685263,0.046875,0
2000-12-29,9657000,46.9375,45.4375,-0.03195739014647137,0.5226019452896989,0.5141168964096291,-0.46693410188502876,-0.004043126684636119,0.224609375,0.03737438603354104,-0.07421875,0
2001-01-02,7803200,44.625,44.0,-0.014005602240896359,0.42291307218112584,0.4888929855286199,-0.5029599626109985,-0.0,0.09375,0.028625030343901552,-0.1796875,1
2001-01-03,21303200,43.4375,50.625,0.16546762589928057,1.1403596602223376,0.4761019337665386,-0.5214597289297398,-0.017881705639614855,-0.029296875,0.023674074822169777,-0.04296875,1
2001-01-04,26409800,51.5,52.0,0.009708737864077669,1.389756513505978,0.5637861144819394,-0.3958560523446019,-0.01278409090909091,0.1796875,0.04156557426239994,0.53125,0
2001-01-05,16215700,50.75,48.9375,-0.03571428571428571,0.8477165229686395,0.5549991057055981,-0.4075401152827543,0.01728395061728395,0.46484375,0.04549809770379105,-0.078125,1
2001-01-08,9938300,49.0,49.25,0.00510204081632653,0.5193616167184154,0.5355055781831058,-0.4348029288051098,-0.02403846153846154,0.26953125,0.036877525195858414,-0.125,0
2001-01-09,7285100,49.875,48.6875,-0.023809523809523808,0.38154423966990814,0.5446178120617109,-0.42117152204393205,0.001277139208173691,0.21484375,0.0368139690421273,0.0078125,1
2001-01-10,10857000,49.5,50.9375,0.02904040404040404,0.5679076876460638,0.5401249876004363,-0.42701355351300824,0.012690355329949238,0.22265625,0.033723503485173806,-0.15625,1
2001-01-11,16077700,51.125,54.125,0.05867970660146699,0.8358564332702035,0.5572754277858246,-0.4016980838136781,0.01668806161745828,0.228515625,0.033508370031529934,0.04296875,0
2001-01-12,8946800,54.0,53.3125,-0.01273148148148148,0.4654210250467862,0.5876837118911694,-0.35690917588409404,0.0036809815950920245,0.40234375,0.03791420518680528,0.28125,0
2001-01-16,10508500,53.5,53.1875,-0.005841121495327103,0.5462110368382495,0.5813959079652824,-0.36469855117619565,-0.0023094688221709007,0.583984375,0.03970443473127211,-0.00390625,1
2001-01-17,10317300,52.9375,53.0,0.0011806375442739079,0.5359317906103913,0.5745242940273462,-0.3734615983798099,0.0035169988276670576,0.39453125,0.04019282371092663,-0.46875,0
2001-01-18,13565600,51.5,51.4375,-0.0012135922330097086,0.7021653448326766,0.558351108335199,-0.3958560523446019,-0.004700352526439483,0.076171875,0.02190962223300162,-0.02734375,0
2001-01-19,10789100,50.75,50.5625,-0.003694581280788177,0.5578894467971368,0.5497437812977854,-0.4075401152827543,-0.02830188679245283,0.1015625,0.02071914604252543,0.109375,1
2001-01-22,10581500,50.5625,50.875,0.006180469715698393,0.5467140513140454,0.547266356761257,-0.41046113101729237,-0.013365735115431349,0.095703125,0.024208142285144858,-0.02734375,1
2001-01-23,8794600,50.125,51.6875,0.03117206982543641,0.45474187718987646,0.5421402383134737,-0.41727683439788127,-0.0,0.08984375,0.024258647335649912,0.09375,1
2001-01-24,9316500,52.6875,53.25,0.010676156583629894,0.48187571309043864,0.5691873858130112,-0.3773562860258607,-0.014742014742014743,0.04296875,0.030237286566122883,0.0078125,1
2001-01-25,8347100,53.0,53.0625,0.0011792452830188679,0.43222736740940076,0.5718717334861919,-0.3724879264682972,0.019347037484885126,0.021484375,0.028107984578881084,-0.15234375,1
2001-01-26,7967800,53.4375,54.1875,0.014035087719298246,0.41318354156856024,0.5758633357825127,-0.3656722230877083,-0.004694835680751174,-0.0390625,0.021767686447016203,0.046875,1
2001-01-29,9494400,54.19,55.12,0.017161837977486615,0.49240969729082074,0.5831697779675263,-0.3539492132730955,0.007067137809187279,0.029296875,0.024708257484602165,0.06640625,1
2001-01-30,9452800,55.1,55.98,0.01597096188747723,0.49032990712237223,0.59206784760497,-0.3397725502414706,4.6136101499381335e-05,0.105390625,0.027192193526879616,0.054218749999999996,0
2001-01-31,13130800,56.49,54.99,-0.02655337227827934,0.6791290366658617,0.6059580564040411,-0.31811808692942817,-0.0003628447024672718,0.254453125,0.02872695586867624,0.05890625,1
2001-02-01,9174100,54.99,55.85,0.01563920712856882,0.47468105547550565,0.5890208821238427,-0.3414862128057329,0.009110396570203736,0.31773437499999996,0.025776477248515933,-0.08203125,0
2001-02-02,7075200,55.0,54.64,-0.006545454545454535,0.3668608030898974,0.5882957166469011,-0.3413304252998909,-0.0,0.29382812499999994,0.02772311444898987,0.03421875000000001,1
2001-02-05,5273700,54.51,54.6,0.0016510731975784886,0.2744291384654517,0.5822929292334554,-0.3489640130861505,-0.015219337511190714,0.24460937499999993,0.026164672890548312,-0.12015625,0
2001-02-06,7560200,54.01,52.28,-0.03203110535086089,0.3940687318349495,0.576258895058111,-0.35675338837825205,-0.0023792093704246443,0.09914062499999998,0.022777323136610725,-0.02953125000000001,0
2001-02-07,7988800,52.35,52.33,-0.00038204393505259074,0.41694948663543124,0.5580410080378264,-0.3826141143480292,-0.010805860805860868,0.007109374999999987,0.018069109432636066,-0.11203124999999999,0
2001-02-08,5730800,52.33,51.68,-0.012421173323141575,0.3000278198798895,0.5573319766446366,-0.38292568935971333,0.0013389441469013061,-0.09203125000000002,0.017923924286019067,-0.04812500000000002,1
2001-02-09,5490500,51.69,51.95,0.005029986457728867,0.28838308399663937,0.5500915141633703,-0.39289608973360335,-0.0,-0.165625,0.015081252359551801,-0.09875,1
2001-02-12,5246300,52.47,52.55,0.0015246807699637564,0.2764969915235626,0.5578987813453772,-0.3807446642779249,0.0001934984520123454,-0.23249999999999998,0.013852736002239543,-0.038750000000000014,0
2001-02-13,7334700,52.54,51.14,-0.02664636467453366,0.3872229671942475,0.5581508659628628,-0.37965415173703065,0.010009624639075957,-0.201875,0.012373475508028395,0.09874999999999998,0
2001-02-14,6835100,51.75,51.19,-0.010821256038647387,0.36159844316241546,0.5493504363828506,-0.39196136469855114,-0.0001902949571835968,-0.22374999999999998,0.012509710512675009,-0.14125,0
2001-02-15,7408400,51.38,51.11,-0.0052549630206306566,0.39255633920236316,0.5450559294664009,-0.3977255024147063,0.011928040672663266,-0.209375,0.00974537877172337,-0.012499999999999983,1
2001-02-16,7364800,50.4,51.99,0.031547619047619116,0.3908769487011779,0.5343873887570019,-0.4129926779872254,0.0037116624340692485,-0.20687499999999998,0.010024050505148818,-0.022499999999999982,0
2001-02-20,9073500,51.99,49.95,-0.03923831506058856,0.4816935677935133,0.5508339500859586,-0.38822246455834236,-0.013891606339268262,-0.12187500000000001,0.01344105088904338,0.2075,0
2001-02-21,9835100,48.95,47.35,-0.03268641470888665,0.5219579853533438,0.5184852013235568,-0.4355818663343199,-0.0,-0.085625,0.012734825321816192,-0.12625000000000003,1
2001-02-22,12409800,47.75,48.3,0.011518324607329784,0.6571002206076628,0.5057326141436738,-0.4542763670353637,-0.02002002002002002,-0.24093750000000003,0.009359128475328972,-0.05937500000000002,0
2001-02-23,9708100,47.05,47.05,0.0,0.5139418021129658,0.49833070184663025,-0.46518149244430596,0.008447729672650445,-0.23718749999999997,0.012162679765660676,0.01812499999999998,1
2001-02-26,8783500,48.0,48.55,0.011458333333333274,0.4652249580781458,0.5083321253435259,-0.45038167938931295,-0.025879917184265012,-0.34125,0.011818035150412402,-0.0050000000000000044,0
2001-02-27,11744300,48.95,47.6,-0.027579162410623113,0.6209786129991955,0.5182586081301637,-0.4355818663343199,0.020191285866099955,-0.22281250000000002,0.01308852526778595,0.12187499999999998,0
2001-02-28,10510600,47.89,46.66,-0.025683858843182375,0.5553138916646079,0.5069859584936417,-0.45209534195357526,0.008238928939238017,-0.1996875,0.013140085565060765,-0.04937500000000001,1
2001-03-01,10551800,45.6,46.11,0.011184210526315746,0.5570458495322117,0.4828586786832275,-0.48777068079140046,0.006092436974789898,-0.24812499999999998,0.011690566591396761,-0.060000000000000026,1
2001-03-02,7559700,45.6,45.8,0.004385964912280608,0.3996445202850428,0.48297286893334707,-0.48777068079140046,-0.02271753107586788,-0.33375,0.013742435085507244,-0.06750000000000002,1
2001-03-05,5988200,45.9,46.76,0.018736383442265782,0.3173644365126071,0.48624257274519445,-0.4830970556161396,-0.01106050748210796,-0.32937500000000003,0.011004875963619185,0.14,0
2001-03-06,6844500,48.25,47.96,-0.006010362694300501,0.36342554013658396,0.5110599048456929,-0.4464869917432622,0.002183406113537149,-0.11374999999999999,0.017592119653329404,0.15375,1
2001-03-07,7296600,48.4,50.25,0.0382231404958678,0.38802115952233474,0.5125610809348771,-0.4441501791556317,0.03186484174508131,0.005000000000000011,0.020528592505199894,-0.05250000000000002,0
2001-03-08,7064400,50.25,50.24,-0.00019900497512433853,0.3763011239531645,0.5319232072612515,-0.41532949057485585,0.009174311926605457,0.14218750000000002,0.02340608538269278,0.11562499999999998,0
2001-03-09,6377600,49.6,48.95,-0.01310483870967739,0.34044474616360854,0.5248673545909313,-0.42545567845458787,-0.0,0.12312500000000003,0.023240020787603545,-0.03500000000000002,0
2001-03-12,8549500,47.5,45.49,-0.04231578947368417,0.4566474538447997,0.5026275384530211,-0.4581710546814145,-0.012738853503184724,0.06250000000000003,0.02049383667495981,0.043749999999999976,1
2001-03-13,7065900,46.75,47.4,0.013903743315507991,0.37801491213824895,0.49472587132253865,-0.4698551176195669,-0.029622063329928554,-0.04875000000000003,0.018958532757067128,-0.048750000000000036,0
