Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2000-08-18,7371100,39.25,39.0,-0.006369426751592357,0.5385282115587956,0.5764352469959947,-0.9234829693794528,-0.016181229773462782,0.326171875,0.054026133722381846,-0.09765625,0
2000-08-21,4037500,39.09375,37.5,-0.0407673860911271,0.3054134775279978,0.5671326029467321,-0.9235739045009538,0.026143790849673203,0.376953125,0.04662683012742607,0.00390625,0
2000-08-22,3508200,38.125,36.5,-0.04262295081967213,0.27531273052595234,0.5485991006572121,-0.9241377022542597,0.002403846153846154,0.4169925,0.04275104857074152,-0.005859375,1
2000-08-23,4721300,36.375,38.8125,0.06701030927835051,0.3774960536024727,0.521672322171714,-0.9251561756150706,0.016666666666666666,0.396484375,0.04264069662781608,-0.03515625,0
2000-08-24,4719000,39.5625,39.375,-0.004739336492890996,0.38358701683805296,0.5623334320402724,-0.923301099136451,-0.003424657534246575,0.34375,0.05307362119117543,-0.046875,1
2000-08-25,2708600,39.125,39.9375,0.020766773162939296,0.22815074998052134,0.5522412747422396,-0.9235557174766537,0.01932367149758454,0.330078125,0.040528544380561894,-0.09765625,1
2000-08-28,9178500,38.8125,39.125,0.008051529790660225,0.7490545277535349,0.5447649517518963,-0.9237375877196555,-0.006349206349206349,0.21484375,0.03789862880875279,-0.1328125,1
2000-08-29,4521100,39.5,39.625,0.0031645569620253164,0.3744168413458796,0.5510826914692633,-0.9233374731850513,-0.028169014084507043,0.0546875,0.029280930717370486,-0.046875,1
2000-08-30,12919600,42.375,42.9375,0.01327433628318584,1.0093852543278918,0.5855720714577936,-0.9216642669494336,0.009584664536741214,0.08984375,0.02642461681297446,-0.0078125,0
2000-08-31,4616300,43.125,41.5,-0.03768115942028986,0.36575964275781964,0.5902733222122417,-0.921227778366229,0.0694006309148265,0.220703125,0.026865924891170144,0.05078125,0
2000-09-01,3347100,42.125,41.5,-0.01483679525222552,0.27126415577839796,0.5724107251182918,-0.9218097631438351,0.004366812227074236,0.25097625,0.02322171974431689,-0.001953125,1
2000-09-05,10168200,40.9375,45.6875,0.11603053435114503,0.8004932489590386,0.5534431770173216,-0.9225008700672425,0.015060240963855422,0.28125,0.02583335235357734,0.0625,0
2000-09-06,14263200,47.25,45.875,-0.0291005291005291,1.0651796417684807,0.6311662855276055,-0.9188270911586036,-0.01355421686746988,0.357421875,0.042842600547029173,0.14453125,0
2000-09-07,7406200,46.8125,43.5,-0.07076101468624833,0.5506604872487546,0.6188590904396324,-0.9190817094988063,0.03419972640218878,0.443359375,0.03175979333896853,-0.07421875,0
2000-09-08,5088900,44.0625,42.9375,-0.02553191489361702,0.3820842010296429,0.5786847030239355,-0.9206821676372232,0.020435967302452316,0.3515625,0.024160145593092795,-0.2578125,0
2000-09-11,5447100,42.625,42.375,-0.005865102639296188,0.4118622478654352,0.5572420728449767,-0.9215187707550321,0.01293103448275862,0.283203125,0.018832893963327785,-0.08984375,0
2000-09-12,3821500,43.375,42.6875,-0.01585014409221902,0.29353753979294867,0.5642446324791475,-0.9210822821718274,-0.00727802037845706,0.18359375,0.017080109975586778,-0.0234375,1
2000-09-13,4085000,41.3125,42.4375,0.02723146747352496,0.31800754565902184,0.5359821609568216,-0.9222826257756401,0.02359882005899705,0.0234375,0.014776162835958886,-0.078125,1
2000-09-14,6963500,44.1875,44.875,0.015558698727015558,0.5405228530743782,0.5703992210321327,-0.9206094195400224,-0.032210834553440704,-0.02734375,0.016353775166639297,0.171875,0
2000-09-15,6180200,45.375,43.625,-0.03856749311294766,0.4803707284920578,0.5823996577265559,-0.9199183126166152,0.041237113402061855,0.169921875,0.022076964532112348,0.08203125,0
2000-09-18,4445200,43.5,42.8125,-0.015804597701149427,0.3489920851918224,0.556240171182552,-0.9210095340746267,0.011142061281337047,0.07421875,0.019313835764061513,-0.40625,0
2000-09-19,7230800,42.0625,40.75,-0.031203566121842496,0.5652976523784534,0.5365890120842159,-0.9218461371924356,-0.0028653295128939827,-0.212890625,0.0048598001044631335,0.04296875,0
2000-09-20,9744800,40.4375,37.5,-0.07264296754250386,0.7499391333143659,0.5153636341693019,-0.9227918624560455,-0.017518248175182483,-0.234375,0.0049170364018011024,0.125,1
2000-09-21,7425600,37.4375,40.0625,0.07011686143572621,0.5690663872918099,0.4777723039388183,-0.924537816788864,-0.007668711656441718,-0.283203125,0.005095797364875792,-0.11328125,1
2000-09-22,5996200,38.375,41.4375,0.07980456026058631,0.46058857508050044,0.4900239425379092,-0.9239922060598582,-0.0016666666666666668,-0.234375,0.015882782719703913,0.1796875,0
2000-09-25,5459900,41.21875,40.375,-0.02047005307050796,0.4212800925221414,0.5255678044893082,-0.9223371868485407,-0.0421216848673947,-0.1953125,0.02543640784161939,0.234375,0
2000-09-26,4260400,40.625,39.75,-0.021538461538461538,0.3317997298197269,0.5174936523647632,-0.9226827403102443,-0.005279034690799397,-0.0673825,0.025065153255959195,-0.123046875,0
2000-09-27,10030900,38.6875,37.875,-0.0210016155088853,0.7698125020195818,0.49299966465459444,-0.9238103358168563,0.006191950464396285,-0.271484375,0.019818646286163203,-0.09765625,1
2000-09-28,5857900,37.3125,40.0,0.07202680067001675,0.4507252186862137,0.4760765550239236,-0.9246105648860647,-0.026729559748427674,-0.388671875,0.016194203076004308,0.05859375,0
2000-09-29,6517100,39.0,38.4375,-0.014423076923076924,0.5014098810929752,0.4976671850699846,-0.9236284655738544,-0.01485148514851485,-0.28125,0.02868536614120782,0.2109375,0
2000-10-02,5477700,38.1875,35.875,-0.060556464811783964,0.42306220088483276,0.4876012145748989,-0.9241013282056594,-0.025,-0.16796875,0.029120369262306448,0.046875,0
2000-10-03,5379900,36.75,35.0625,-0.04591836734693878,0.4171872680557412,0.46993454102603144,-0.9249379313234682,-0.0065040650406504065,-0.12109375000000001,0.026205266049288634,0.0390625,1
2000-10-04,7841100,33.4375,36.0,0.07663551401869159,0.6050020868495463,0.4290216702099885,-0.9268657558992887,0.024390243902439025,-0.177734375,0.029376959813113293,-0.26953125,0
2000-10-05,6966300,35.1875,33.5625,-0.046181172291296625,0.5365896868522771,0.45247314970409885,-0.9258472825384778,-0.04634581105169341,-0.32421875,0.0303924412322953,-0.03125,0
2000-10-06,8871100,32.5,31.5625,-0.028846153846153848,0.6777877536910785,0.41944504194450427,-0.9274113666282944,-0.022569444444444444,-0.4013675,0.017009578972058254,-0.048828125,0
2000-10-09,12727500,30.25,30.0625,-0.006198347107438017,0.9528599877740185,0.39227570653323,-0.9287208323779083,-0.03165735567970205,-0.509765625,0.016805657793347813,-0.00390625,1
2000-10-10,7265500,29.75,30.4375,0.023109243697478993,0.5429254506087984,0.3876758854924794,-0.9290118247667113,-0.041584158415841586,-0.5078125,0.019360879681903035,0.0390625,0
2000-10-11,7889700,27.9375,27.8125,-0.0044742729306487695,0.5873776017480545,0.3661308487764923,-0.9300666721761225,-0.010395010395010396,-0.53515625,0.02493350627431069,-0.125,0
2000-10-12,8032600,28.375,25.125,-0.1145374449339207,0.5956333852296473,0.37381952613006225,-0.9298120538359198,-0.08213552361396304,-0.677734375,0.01759901962378107,0.02734375,1
2000-10-13,7633400,24.25,28.4375,0.17268041237113402,0.5645407971581708,0.321799422751551,-0.9322127410435452,0.020224719101123594,-0.642578125,0.00787310354813095,-0.05859375,0
2000-10-16,7147700,28.125,24.3125,-0.13555555555555557,0.5280274115072128,0.3750858039420783,-0.9299575500303213,-0.03482587064676617,-0.59765625,0.03442181105046013,0.3671875,0
2000-10-17,15140500,24.875,21.9375,-0.11809045226130653,1.092497307978375,0.33390339130715374,-0.9318490005575414,-0.01098901098901099,-0.53125,0.025715744042088026,-0.3984375,1
2000-10-18,18788700,19.875,25.125,0.2641509433962264,1.313331233693833,0.2691558337858124,-0.9347589244455722,0.02313624678663239,-0.685546875,0.005901577051509245,-0.08203125,1
2000-10-19,10874900,26.5625,27.75,0.04470588235294118,0.7529016307185151,0.36159954622802043,-0.930866901245331,-0.09401709401709402,-0.595703125,0.04108739424843375,0.38671875,1
2000-10-20,11621900,27.6875,30.8125,0.11286681715575621,0.7958035106241261,0.37860894427696806,-0.930212168370524,0.05721393034825871,-0.1875,0.04969843955102135,0.0859375,1
2000-10-23,10199600,29.6875,30.0,0.010526315789473684,0.693498031005143,0.4073257380864878,-0.9290481988153118,-0.0022522522522522522,-0.052734375,0.06278631173693275,0.15234375,0
2000-10-24,13676600,29.875,29.5625,-0.010460251046025104,0.9160897769302235,0.41119830968910354,-0.9289390766695106,-0.036511156186612576,0.123046875,0.06144095714285727,0.02734375,0
2000-10-25,28572900,34.0,31.875,-0.0625,1.8249056399328192,0.46849201164102866,-0.9265383894618852,-0.004166666666666667,0.185546875,0.060555359974436423,0.18359375,1
2000-10-26,17825500,32.1875,36.875,0.14563106796116504,1.1143673838554848,0.4443680716019772,-0.9275932368712964,0.15010570824524314,0.412109375,0.0654945697008802,-0.39453125,1
2000-10-27,12370700,33.9375,35.625,0.049723756906077346,0.7663754701037553,0.46901992398940456,-0.9265747635104855,0.00980392156862745,0.51953125,0.061708927483174435,0.53125,0
2000-10-30,12510200,33.0625,32.875,-0.005671077504725898,0.7680917536460903,0.4575735231558946,-0.927084000190891,-0.07966101694915254,0.7109375,0.08098554976408856,0.2890625,1
2000-10-31,9919500,32.6875,36.625,0.12045889101338432,0.6068954151942678,0.45307958864296893,-0.9273022444824932,-0.07192982456140351,0.654296875,0.09195582065990128,-0.33984375,1
2000-11-01,11099200,35.8125,37.375,0.04363001745200698,0.6752333068808462,0.49645185246307455,-0.925483542052474,-0.005703422053231939,0.46875,0.07497432292562338,0.171875,1
2000-11-02,6989700,38.0625,39.75,0.04433497536945813,0.42622282303180764,0.5271871449440027,-0.9241740763028602,-0.02218430034129693,0.458984375,0.07389037051173322,-0.09765625,0
2000-11-03,5962400,39.0,37.5625,-0.03685897435897436,0.3651119822706514,0.5395051875498803,-0.9236284655738544,0.01839464882943144,0.56640625,0.06555805388137738,0.0859375,0
2000-11-06,6444600,38.5625,36.5625,-0.05186385737439222,0.39590387139962663,0.5329128170230586,-0.923883083914057,-0.018867924528301886,0.53515625,0.059590569722065306,-0.0703125,1
2000-11-07,5495300,36.5,36.9375,0.011986301369863013,0.3392312388411716,0.504343791085561,-0.9250834275178698,0.026622296173044926,0.2890625,0.05430793996949292,0.0078125,0
2000-11-08,5835300,36.0,33.875,-0.059027777777777776,0.36170687552300684,0.49747250234968377,-0.9253744199066729,-0.0017094017094017094,0.13671875,0.06213862780018076,-0.265625,0
2000-11-09,7169600,32.6875,31.25,-0.04397705544933078,0.4451319696962608,0.45233141138129856,-0.9273022444824932,-0.025380710659898477,0.009765625,0.03971860891123531,-0.23828125,0
2000-11-10,5255600,30.75,30.0625,-0.022357723577235773,0.32792677669938225,0.4264276162646724,-0.9284298399891052,-0.03505535055350553,-0.0625,0.029728598921225327,-0.078125,0
2000-11-13,8377500,28.8125,27.8125,-0.03470715835140998,0.5223855494782578,0.4006928971916852,-0.9295574354957171,-0.016,-0.265625,0.028171855440765878,-0.2890625,1
2000-11-14,7837900,28.75,28.9375,0.006521739130434782,0.4888913068940639,0.40093939907512766,-0.9295938095443175,-0.04158004158004158,-0.517578125,0.011886553441178178,-0.16015625,1
2000-11-15,5263200,28.625,29.5,0.03056768558951965,0.3298453267327685,0.40030171691290917,-0.9296665576415183,0.033707865168539325,-0.62890625,0.008587271079676696,-0.09375,0
2000-11-16,4134800,28.6875,27.8125,-0.030501089324618737,0.26082636489735905,0.40225011842728564,-0.9296301835929178,-0.01079913606911447,-0.576171875,0.007975175439732958,0.14453125,0
2000-11-17,4996000,28.0,27.4375,-0.020089285714285716,0.3167126929859676,0.3937376956970095,-0.9300302981275221,-0.02754237288135593,-0.58203125,0.009658289474820676,0.0703125,0
2000-11-20,6438300,26.0,25.8125,-0.007211538461538462,0.4091337576145445,0.3669111503110203,-0.9311942676827344,0.006741573033707865,-0.5625,0.014143030385039605,-0.0625,0
2000-11-21,6197500,26.625,24.25,-0.0892018779342723,0.39492071420934177,0.3769478280854975,-0.9308305271967305,-0.05239179954441914,-0.564453125,0.0132273925249573,0.12109375,1
2000-11-22,11877100,23.875,25.1875,0.0549738219895288,0.7518878483131066,0.33942404082748556,-0.9324309853351475,0.031476997578692496,-0.408203125,0.011075353608212506,-0.05859375,1
2000-11-24,7639300,26.42188,28.9375,0.09520972769537968,0.48381179154391757,0.376818737098923,-0.9309487399447579,-0.015463917525773196,-0.3671875,0.02284777995350317,0.125,0
2000-11-27,6411400,29.75,28.0,-0.058823529411764705,0.4070024687784276,0.425087768478826,-0.9290118247667113,0.049007642679900806,-0.039550625000000006,0.03599915804322654,0.21972624999999998,0
2000-11-28,11327500,26.0,25.03125,-0.037259615384615384,0.7152128183498075,0.37268770637537496,-0.9311942676827344,0.028077753779697623,0.001953125,0.03328913094295553,-0.12109374999999999,1
2000-11-29,11463200,25.125,26.9375,0.07213930348258707,0.7198518486524504,0.3613780244161429,-0.9317035043631399,-0.07142857142857142,-0.22168,0.02898262438971695,-0.115234375,0
2000-11-30,13123500,24.75,24.6875,-0.0025252525252525255,0.8177268996855065,0.35722398168497993,-0.9319217486547421,0.003745318352059925,-0.13867249999999998,0.03391199807325453,0.16796875,0
2000-12-01,7757400,24.9375,24.625,-0.012531328320802004,0.4835560763975465,0.3611346059555366,-0.9318126265089409,-0.08120649651972157,-0.18750062499999998,0.03748946925931028,0.03125,1
2000-12-04,8255500,25.1875,26.5625,0.05459057071960298,0.5144282643020613,0.36591944475372556,-0.9316671303145394,0.010126582278481013,-0.070313125,0.03875833783706959,-0.0078125,0
2000-12-05,9969900,27.125,25.375,-0.06451612903225806,0.6195113569791716,0.39504029822551034,-0.9305395348079275,0.02284263959390863,0.027343124999999996,0.0454916191162273,0.234375,0
2000-12-06,8825800,24.6875,23.625,-0.043037974683544304,0.5478093180676681,0.36070598177090785,-0.9319581227033426,0.021176470588235293,0.10742125,0.048059073448387515,-0.19140625,0
2000-12-07,10647500,23.0625,21.375,-0.07317073170731707,0.6584729426497882,0.33821653009218205,-0.9329038479669525,-0.027093596059113302,-0.22021562499999997,0.03745930521006152,-0.2236325,1
2000-12-08,12969800,23.3125,23.4375,0.005361930294906166,0.7966825283701703,0.3431019419578597,-0.932758351772551,-0.023809523809523808,-0.41601625,0.020039710647397273,0.00390625,1
2000-12-11,10904200,22.875,25.3125,0.10655737704918032,0.6672831502127888,0.3378894724548038,-0.9330129701127536,0.09064327485380116,-0.133789375,0.027891125922475477,0.068359375,1
2000-12-12,7306800,24.5,25.875,0.05612244897959184,0.4476601213233022,0.3629943568778425,-0.9320672448491437,-0.024,-0.12109375,0.0437601981651661,0.0390625,0
2000-12-13,6281800,26.5625,23.75,-0.10588235294117647,0.38582795652694646,0.39446537771205575,-0.930866901245331,-0.03209876543209877,0.029296875,0.04214705955512347,0.08984375,0
2000-12-14,7020800,24.0625,22.6875,-0.05714285714285714,0.4318561135738275,0.3584389056391161,-0.9323218631893464,0.026570048309178744,0.0234375,0.030795125757512372,-0.15625,1
2000-12-15,8713700,22.25,22.875,0.028089887640449437,0.5355779162066683,0.332632561956381,-0.9333767105987575,0.013157894736842105,-0.15625,0.026187501578335146,-0.171875,0
2000-12-18,16035200,20.75,19.875,-0.04216867469879518,0.9756122553802825,0.3114523410785061,-0.9342496877651667,-0.01928374655647383,-0.23046875,0.023876429246475997,0.1484375,0
2000-12-19,13218500,20.3125,18.25,-0.10153846153846154,0.7991734287002272,0.30612995757371597,-0.9345043061053695,-0.09289617486338798,-0.240234375,0.027477961813525804,0.01171875,1
2000-12-20,22050700,16.1875,16.6875,0.03088803088803089,1.310641975732278,0.24525677095107565,-0.9369049933129948,0.0220125786163522,-0.18359375,0.022209041545782834,-0.0234375,0
2000-12-21,8851400,16.375,15.1875,-0.07251908396946564,0.5258263375686988,0.24937961004180534,-0.9367958711671937,-0.11301369863013698,-0.43359375,0.03508061441735571,0.0234375,1
2000-12-22,9387000,15.3125,15.5625,0.0163265306122449,0.5569955577633413,0.23446222516770052,-0.9374142299934002,-0.018726591760299626,-0.51953125,0.02874018547516242,-0.2265625,1
2000-12-26,9012800,16.3125,16.9375,0.038314176245210725,0.5344198193569931,0.2510303300407817,-0.9368322452157941,0.00823045267489712,-0.609375,0.02125677379725113,-0.0703125,1
2000-12-27,6598800,16.0,16.875,0.0546875,0.39212431648174745,0.24746491034857757,-0.937014115458796,0.04819277108433735,-0.533203125,0.021337391684197328,0.21484375,1
2000-12-28,8455600,16.625,17.375,0.045112781954887216,0.502437763795916,0.2583618604745213,-0.9366503749727921,-0.055350553505535055,-0.43359375,0.04089891999922704,0.140625,0
2000-12-29,9849700,16.75,15.5625,-0.0708955223880597,0.5843086506116606,0.2615216264871322,-0.9365776268755914,-0.014814814814814815,-0.34765625,0.05359373929456631,0.0078125,0
2001-01-02,9203500,15.8125,13.875,-0.1225296442687747,0.5454921798828684,0.24809183660095044,-0.9371232376045971,-0.03597122302158273,-0.259765625,0.04465420002790302,-0.01953125,1
2001-01-03,14680400,13.625,17.5625,0.2889908256880734,0.8640174292017149,0.21494269571015287,-0.9383963293056106,0.01606425702811245,-0.27734375,0.03781984355888432,0.0078125,0
2001-01-04,10620500,17.0,15.5,-0.08823529411764706,0.623599733537386,0.26936354041248933,-0.9364321306811898,-0.018018018018018018,-0.052734375,0.08087097800786824,0.21484375,0
2001-01-05,8798800,15.5,14.5625,-0.06048387096774194,0.5164750924224808,0.24676961096325198,-0.9373051078475991,-0.03202846975088968,0.029296875,0.0680875885578121,-0.01953125,1
2001-01-08,10444700,14.4375,14.9375,0.03463203463203463,0.6118054740497771,0.23100962505880757,-0.9379234666738057,-0.0,-0.025390625,0.06970750474607362,-0.07421875,1
2001-01-09,23455200,14.5625,16.375,0.12446351931330472,1.3522216465324506,0.23415682027756302,-0.9378507185766048,-0.008583690987124463,-0.12109375,0.07198946468078612,-0.0078125,1
2001-01-10,11002500,15.84375,16.5,0.04142011834319527,0.6327627180195697,0.25589964034611884,-0.9371050505802969,-0.02510460251046025,-0.060546875,0.08164058420098486,0.05859375,1
2001-01-11,12756600,15.75,17.0,0.07936507936507936,0.7305669134768029,0.25551622516264266,-0.9371596116531975,-0.03244274809160305,-0.051758125,0.08031126459435432,-0.005859375,1
2001-01-12,8434200,17.34375,17.6875,0.01981981981981982,0.48317074201200594,0.28247483542572555,-0.9362320734138877,-0.045454545454545456,0.013671249999999998,0.08420432882403335,0.15234375,0
2001-01-16,6017000,18.3125,18.0625,-0.013651877133105802,0.3456464884285967,0.29932151095579246,-0.9356682756605817,0.02022058823529412,0.166991875,0.09351735252748822,0.142578125,0
2001-01-17,9166000,18.875,18.375,-0.026490066225165563,0.5262956957364526,0.3095556000671756,-0.9353409092231783,0.0353356890459364,0.162109375,0.1040281339986768,-0.26171875,1
2001-01-18,4115800,18.375,19.5,0.061224489795918366,0.23741073591675202,0.3024001498281924,-0.9356319016119814,0.04498269896193772,0.1484375,0.06931151123173958,0.0625,0
2001-01-19,6177500,20.375,19.9375,-0.02147239263803681,0.3572201246449431,0.33626925679654013,-0.934467932056769,-0.0,0.244140625,0.08458431091314139,0.12890625,0
2001-01-22,4398600,19.5,18.5,-0.05128205128205128,0.25542600631561624,0.3228114231624993,-0.9349771687371744,0.04487179487179487,0.341796875,0.08708741210045312,-0.05859375,1
2001-01-23,4744300,18.375,18.95313,0.03146285714285723,0.27655305493177434,0.305200603074421,-0.9356319016119814,-0.0219435736677116,0.220703125,0.076291190777916,-0.17578125,1
2001-01-24,13848100,19.1875,21.875,0.14006514657980457,0.8030818226120852,0.3196699431576107,-0.9351590389801764,-0.006756756756756757,0.1557625,0.06526107737808012,-0.004882499999999998,0
2001-01-25,7066400,21.6875,19.0,-0.1239193083573487,0.4104131157493842,0.3621578129812767,-0.933704077036161,0.01236576755396066,0.25976625000000003,0.07463133265722528,0.08984374999999999,1
2001-01-26,5094600,18.9375,19.5,0.0297029702970297,0.29689354541347607,0.31719925377971864,-0.9353045351745779,-0.008571428571428572,0.176758125,0.05144149671297957,-0.189453125,1
2001-01-29,7713000,19.125,20.125,0.05228758169934641,0.4498562924405804,0.32128610788364625,-0.9351954130287767,-0.003289473684210526,0.064453125,0.052009949258169465,0.05078125,0
2001-01-30,12273300,20.5625,18.9375,-0.0790273556231003,0.7133297509713434,0.3463054161372242,-0.9343588099109679,-0.019230769230769232,0.0625,0.058737052650532466,0.09375,0
2001-01-31,20475800,18.9375,17.3125,-0.0858085808580858,1.1769631115817925,0.31987195542991825,-0.9353045351745779,0.021739130434782608,0.05078125,0.05272119265600143,-0.171875,0
2001-02-01,9468700,17.1875,16.25,-0.05454545454545454,0.5438821889844216,0.29129010760484175,-0.9363230085353886,-0.0,-0.126953125,0.037051705796303215,-0.07421875,0
2001-02-02,12101100,16.125,14.375,-0.10852713178294573,0.6929414832617073,0.27427009340704556,-0.9369413673615953,-0.007220216606498195,-0.142578125,0.03450955431220925,0.00390625,0
2001-02-05,9189800,14.625,14.4375,-0.01282051282051282,0.5260153236570206,0.24974473362024677,-0.9378143445280045,-0.007692307692307693,-0.21337937499999998,0.029643374263547448,-0.14550812500000002,1
2001-02-06,19075900,13.8125,15.8125,0.14479638009049775,1.0818807176444036,0.2368475031469236,-0.9382872071598095,0.017391304347826087,-0.375,0.02637094415602055,-0.1796875,0
2001-02-07,7567900,15.1875,15.0,-0.012345679012345678,0.42968148190205036,0.26139599619898546,-0.937486978090601,-0.04329004329004329,-0.345703125,0.028578622697123874,0.29296875,0
2001-02-08,5295200,15.3125,14.375,-0.061224489795918366,0.3015696626113389,0.26450961874636936,-0.9374142299934002,-0.039525691699604744,-0.2578125,0.04242009108404681,-0.046875,0
2001-02-09,7454000,14.3125,13.375,-0.06550218340611354,0.4250063785297683,0.2481932990563299,-0.9379962147710064,0.020833333333333332,-0.298828125,0.03413803682498105,-0.12109375,1
2001-02-12,5295300,14.125,14.5,0.02654867256637168,0.30283214810873826,0.24589211278015238,-0.9381053369168075,-0.004347826086956522,-0.369140625,0.02354945356559034,0.04296875,0
2001-02-13,4795400,15.0,13.75,-0.08333333333333333,0.27517762185528866,0.26206573776242065,-0.9375961002364022,0.056074766355140186,-0.23828125,0.03687107558286454,0.125,1
2001-02-14,8123400,14.125,14.4375,0.022123893805309734,0.4663860815235913,0.24771478902743582,-0.9381053369168075,0.034482758620689655,-0.146484375,0.03861807140313621,-0.01953125,1
2001-02-15,16384500,13.5,14.5,0.07407407407407407,0.9345764480435302,0.23768089922583394,-0.9384690774028114,0.02727272727272727,-0.060546875,0.04787811955727996,0.12890625,1
2001-02-16,6490600,13.625,13.6875,0.0045871559633027525,0.37093354043807797,0.24080278392865218,-0.9383963293056106,-0.06493506493506493,-0.033203125,0.06806997010402606,0.07421875,0
2001-02-20,6589100,13.625,12.5,-0.08256880733944955,0.3772425433823613,0.24171741870242766,-0.9383963293056106,-0.0603448275862069,-0.072265625,0.07036436706508968,-0.12109375,0
2001-02-21,7552600,12.25,11.9375,-0.025510204081632654,0.4328293549221404,0.21821790297730229,-0.9391965583748191,-0.0045662100456621,-0.126953125,0.046911183274353146,-0.05859375,0
2001-02-22,8249200,12.0,11.9375,-0.005208333333333333,0.4729359925520666,0.21464850555687914,-0.9393420545692206,-0.02,-0.171875,0.04709937685877315,0.0390625,0
2001-02-23,5149900,11.875,11.8125,-0.005263157894736842,0.2961157484312745,0.21328885778904272,-0.9394148026664214,0.005235602094240838,-0.1171875,0.05468648430220243,0.0546875,0
2001-02-26,6229100,12.0625,11.9375,-0.010362694300518135,0.35889102696327335,0.2175308451688061,-0.9393056805206202,-0.005235602094240838,-0.154296875,0.062323584449704796,-0.02734375,0
2001-02-27,7732600,11.8125,11.75,-0.005291005291005291,0.4458576700991105,0.2138869515712226,-0.9394511767150218,0.021164021164021163,-0.1484375,0.0596654238968074,0.0703125,0
2001-02-28,14629800,11.25,10.1875,-0.09444444444444444,0.8395128817303916,0.2045495179677924,-0.9397785431524253,-0.010471204188481676,-0.15625,0.06953161630873152,-0.0234375,1
2001-03-01,10996700,9.875,10.4375,0.056962025316455694,0.6298856342898714,0.18035171415096465,-0.9405787722216337,-0.0425531914893617,-0.205078125,0.05932284960645833,-0.12890625,0
2001-03-02,7545600,10.03125,10.0,-0.003115264797507788,0.4326128207145759,0.18400942459198089,-0.9404878371001327,-0.03067484662576687,-0.21875,0.059961419210545173,0.03125,1
2001-03-05,23500700,12.375,12.625,0.020202020202020204,1.3319080413794524,0.22785438666627225,-0.9391238102776183,-0.038922155688622756,-0.19043,0.061646877458798516,0.068359375,0
2001-03-06,23191500,13.07813,11.875,-0.09199556817373736,1.2999802018209277,0.24165294473733828,-0.93871459932094,0.2375,0.025390625000000014,0.07298076106682543,0.03515625,1
2001-03-07,10644100,11.9375,12.25,0.02617801047120419,0.5958679325243712,0.2214128496616137,-0.9393784286178211,0.03589148514851483,0.031738125,0.0656123660264017,-0.071289375,0
2001-03-08,4957600,11.9375,11.6875,-0.020942408376963352,0.2783629052449234,0.22224391407371902,-0.9393784286178211,0.005263157894736842,0.015625000000000007,0.06887168722050552,0.0234375,1
2001-03-09,8856700,11.4375,12.25,0.07103825136612021,0.4973103416728172,0.2137534160178704,-0.9396694210066241,-0.025510204081632654,-0.01171875,0.06722229616630232,-0.0078125,0
2001-03-12,5716500,11.375,10.625,-0.06593406593406594,0.3217486405687877,0.21339773053673788,-0.9397057950552244,-0.0213903743315508,0.003906250000000007,0.07597151808664297,0.0546875,1
2001-03-13,3330700,10.8125,11.0,0.017341040462427744,0.18823988893592805,0.2036413194157375,-0.9400331614926279,-0.07142857142857142,0.017578125,0.07008610569716554,0.01953125,1
