Time,Volume,Day Open,Day Close,Normalized Day Change,Normalized Volume to Moving Average,Normalized Open to Moving Average,Normalized Open (52wk High/Low),Normalized Yesterday Close to Today Open,Past First Derivative,Past Average Normalized Open to Close,Past Second Derivative,Buy
2019-07-19,8194487,39.4,39.48,0.002030456852791835,0.5535379688246017,0.5124659428524485,0.9093381686310064,0.0048518896833503,0.04531249999999999,0.027802646290970106,0.020625000000000004,0
2019-07-22,6814590,39.96,39.86,-0.002502502502502538,0.4621594414976777,0.5187252547543323,0.929646418857661,-0.007157464212678966,0.08843749999999999,0.028461065342720495,-0.0018749999999999982,1
2019-07-23,12584313,40.35,40.71,0.008921933085501845,0.8256629968571824,0.5226039225360798,0.943789664551224,-0.012158054711246303,0.1053125,0.027737643947523333,0.009375000000000015,1
2019-07-24,7318548,40.59,40.88,0.00714461690071444,0.48104058176778197,0.5244863677477709,0.9524932003626475,-0.012293025589563522,0.1359375,0.029274337643842383,0.013125000000000001,1
2019-07-25,8304803,40.34,40.75,0.01016360932077334,0.5436976415489752,0.5202942924755783,0.9434270172257482,0.002947678703021308,0.114375,0.02946768049584417,-0.019999999999999987,1
2019-07-26,5705945,40.72,40.77,0.0012278978388999082,0.37753405886604047,0.524095028690942,0.957207615593835,0.013209393346379626,0.07875000000000001,0.02873999564866246,0.01625,0
2019-07-29,5711203,40.71,40.68,-0.0007369196757553705,0.3816100727216705,0.5229636404743797,0.9568449682683591,0.0007361963190184328,0.0959375,0.02835865503216382,-0.024375,1
2019-07-30,5436861,40.26,40.43,0.004222553402881315,0.36714035238832565,0.5165002171081197,0.9405258386219402,0.001471670345842587,0.08812500000000002,0.026941634110266684,0.013750000000000004,0
2019-07-31,10155715,40.6,40.34,-0.006403940886699458,0.6764849347616018,0.520058448459086,0.9528558476881234,0.010324483775811251,0.08125,0.02803018961716121,0.0012499999999999942,0
2019-08-01,18102916,41.26,40.15,-0.026902569074163826,1.1479786973278894,0.5274384119505467,0.9767905711695376,-0.004204798417017108,0.064375,0.026809843267655512,-0.021249999999999998,0
2019-08-02,9144879,39.91,39.78,-0.0032573289902278996,0.5767350022471661,0.5098230096291921,0.927833182230281,-0.02280614774417438,0.049687499999999996,0.023550331324979943,-0.06312499999999999,0
2019-08-05,9478032,39.2,39.01,-0.004846938775510327,0.5938758535730403,0.5007280995324833,0.902085222121487,0.00597758405977589,-0.0428125,0.02347183552882172,-0.030624999999999986,0
2019-08-06,7104475,39.16,39.08,-0.0020429009193053704,0.44673395728483833,0.5002101446289502,0.9006346328195829,0.014580191050779243,-0.10187500000000001,0.02205620108515933,-0.029999999999999992,1
2019-08-07,7924699,38.69,39.39,0.018092530369604624,0.49836280421478446,0.4943856118325424,0.8835902085222122,-0.003845167905665178,-0.0890625,0.02115523387654462,-0.030624999999999986,1
2019-08-08,6204377,39.5,40.1,0.015189873417721555,0.39279083004440657,0.5045910625251616,0.9129646418857661,0.009979529170931438,-0.10656250000000002,0.02212462782786931,0.040625000000000015,0
2019-08-09,6125010,39.76,39.61,-0.0037726358148893004,0.39034325246932616,0.5076761303890639,0.9223934723481414,-0.002792586951002778,-0.0559375,0.02371778200615895,0.03937500000000002,0
2019-08-12,4119016,39.23,38.86,-0.00943155748151918,0.26611395463078996,0.5008828057170788,0.9031731640979147,0.008478802992518788,-0.041249999999999995,0.02345088914620861,-0.019999999999999973,1
2019-08-13,6350376,38.83,39.01,0.004635591037857319,0.4123290127647015,0.49589204376144036,0.8886672710788758,0.009593536985609758,-0.08906249999999999,0.022040132841784067,-0.006874999999999984,0
2019-08-14,9878088,38.25,37.19,-0.027712418300653654,0.6365183776512514,0.4887891912054208,0.8676337262012693,0.0007720020586721857,-0.11156250000000001,0.023355404906177393,0.08062500000000002,0
2019-08-15,7904300,37.17,36.47,-0.01883239171374772,0.5090825409013853,0.47561419104574093,0.8284678150498641,0.019482184055370368,-0.1328125,0.02347476843910752,-0.05812499999999998,1
2019-08-16,7171944,36.58,37.0,0.01148168398031716,0.46281851754875186,0.4688325687168902,0.8070716228467815,0.0005377789728420549,-0.1428125,0.021985144161145574,-0.03187499999999998,0
2019-08-19,3900136,37.51,37.36,-0.003998933617701908,0.2548469738615874,0.4812151612923916,0.8407978241160471,-0.0030161776802851504,-0.14562499999999998,0.0239447889035503,0.031250000000000014,0
2019-08-20,4110525,37.2,36.96,-0.006451612903225859,0.2716609728688308,0.4777686587268272,0.829555757026292,-0.01378378378378373,-0.1003125,0.023851880293321713,-0.05312499999999999,0
2019-08-21,3793507,37.36,37.12,-0.006423982869379069,0.2537214537138042,0.48028502690492353,0.8353581142339076,0.004282655246252586,-0.16999999999999998,0.021303362556017568,-0.052499999999999984,1
2019-08-22,4044319,37.25,37.26,0.00026845637583887275,0.27341512577965243,0.4793419839835285,0.8313689936536719,-0.010822510822510784,-0.1528125,0.019115154960943244,-0.005624999999999998,0
2019-08-23,7834868,36.61,36.06,-0.015023217700081868,0.528960720655191,0.47172585056724,0.8081595648232095,-0.003502155172413862,-0.11187499999999997,0.019731982799191534,0.02375,0
2019-08-26,4838792,36.49,36.25,-0.006577144423129679,0.3292205786301409,0.47080361034016094,0.8038077969174978,0.017444981213097118,-0.16156249999999997,0.019321421431866208,-0.045625000000000006,0
2019-08-27,6222856,36.47,35.89,-0.01590348231423083,0.4248041778649704,0.4711489313898951,0.8030825022665458,-0.01192457016084303,-0.08437500000000002,0.018282106146830557,0.05124999999999998,1
2019-08-28,7284586,35.7,36.44,0.020728291316526464,0.4973408261299224,0.46196415296935656,0.7751586582048959,-0.006068965517241348,-0.039999999999999994,0.019697398323955142,0.007500000000000007,1
2019-08-29,5123688,36.8,36.91,0.0029891304347825936,0.35201262137819445,0.4766710742909571,0.8150498640072529,0.005293953747561931,-0.04499999999999999,0.024092050386040786,0.01999999999999999,0
2019-08-30,4599533,37.25,37.09,-0.004295302013422727,0.3183927860567412,0.48284482302523685,0.8313689936536719,-0.009879253567508219,-0.036249999999999984,0.023156386269606744,0.016249999999999994,1
2019-09-03,6094302,36.89,36.91,0.0005421523448087835,0.42318758855615585,0.47859615254879384,0.8183136899365367,-0.009211595773503209,0.005625000000000015,0.023144007966486548,0.0049999999999999975,1
2019-09-04,8106851,37.31,38.24,0.024926293218976138,0.5615527293248848,0.4843481138318995,0.8335448776065277,0.005392289026691907,-0.02124999999999999,0.023924535045654356,0.016249999999999997,1
2019-09-05,10747123,38.62,38.73,0.0028482651475919066,0.7375077421761965,0.501328061030895,0.8810516772438802,-0.010837171498239115,0.0325,0.027320778020288754,0.057499999999999996,0
2019-09-06,5012699,38.92,38.78,-0.003597122302158288,0.3460272572209982,0.5051228303882773,0.8919310970081596,-0.00993723849372373,0.14625,0.027499769653586498,0.041249999999999995,1
2019-09-09,7543928,39.06,39.58,0.01331285202252934,0.520358255598231,0.5068095535585565,0.8970081595648234,-0.004905757810482955,0.15500000000000003,0.02856401223369781,0.006249999999999992,1
2019-09-10,7233592,39.2,39.58,0.009693877551020292,0.49897119122211875,0.5084665817650112,0.902085222121487,-0.007220216606498224,0.19624999999999998,0.03052745810250463,0.06875,1
2019-09-11,6991784,39.4,39.46,0.0015228426395939665,0.4825965609347639,0.5108589951377634,0.9093381686310064,0.009600808489135812,0.2075,0.033096279328639754,-0.022500000000000006,0
2019-09-12,6982125,39.41,39.07,-0.008627251966505869,0.482235620714844,0.5107917104383537,0.9097008159564822,0.004547751389590696,0.16093749999999998,0.030743632619827196,-0.0031250000000000062,0
2019-09-13,10133572,39.47,38.86,-0.0154547757790727,0.6951057815582611,0.5113653624496289,0.9118766999093382,0.0012671059300558606,0.129375,0.029295578350689053,-0.011250000000000007,0
2019-09-16,15650269,37.97,37.21,-0.02001580194890698,1.0530473554720396,0.4920662464032335,0.857479601087942,-0.01023803429741486,0.14156249999999995,0.027926243202083843,-0.03937500000000001,1
2019-09-17,11404468,37.2,38.29,0.029301075268817103,0.7605850568233672,0.48237557001145454,0.829555757026292,0.022902727740607323,-0.011562500000000003,0.02561941563043537,-0.105625,1
2019-09-18,6020721,38.15,38.18,0.0007863695937090731,0.40283353344083705,0.49478037164604344,0.8640072529465095,0.0002687449610319272,-0.05812499999999998,0.026100921255909796,0.061250000000000006,0
2019-09-19,4949886,38.25,37.78,-0.012287581699346375,0.3329996438742319,0.4961400866126908,0.8676337262012693,0.003656307129798918,-0.04281249999999999,0.025911245059301855,0.010625,0
2019-09-20,18827409,38.06,37.37,-0.018129269574356406,1.2365067507512593,0.4937747373363374,0.8607434270172258,-0.0018334206390780588,-0.0815625,0.02501792267497198,-0.06187500000000001,1
2019-09-23,8231662,36.79,37.24,0.01223158466974729,0.5399362778355146,0.47763713080168796,0.814687216681777,-0.00741132874536795,-0.10468749999999996,0.0216838585154793,-0.066875,0
2019-09-24,8025683,37.34,36.77,-0.01526513122656669,0.5259978894924008,0.48500483586050364,0.8346328195829558,0.015520470966015476,-0.15093749999999997,0.022132923063077393,0.024375000000000015,1
2019-09-25,8461968,36.76,37.11,0.009521218715995686,0.5536757734890969,0.4777974713458586,0.813599274705349,-0.0026852846401718964,-0.1365625,0.020463791622025093,-0.014374999999999992,1
2019-09-26,8337758,37.36,37.61,0.0066916488222698075,0.5448078251516271,0.48580500415330763,0.8353581142339076,0.000271960837639519,-0.139375,0.022621516922161952,0.06000000000000002,0
2019-09-27,6879472,37.84,37.42,-0.011099365750528585,0.450188539869523,0.49216173826556,0.8527651858567544,-0.006736728644570197,-0.006562499999999995,0.02517143460386149,0.06312499999999999,0
2019-09-30,7591572,37.53,37.48,-0.0013322675193179925,0.49683419553348146,0.4882977640168501,0.8415231187669991,-0.0061153948417975,-0.007187500000000001,0.026146376290148102,-0.09437499999999999,0
2019-10-01,10128097,37.47,36.11,-0.036295703229250055,0.6597687426987445,0.48769104904986804,0.8393472348141433,-0.0029396044895777505,-0.041249999999999995,0.02280682853854909,-0.004999999999999996,0
2019-10-02,13087970,35.77,34.68,-0.030472462957785947,0.8441975553558128,0.4660167274035093,0.7776971894832277,0.0002668089647811636,-0.0765625,0.018843827545071048,-0.05562500000000001,1
2019-10-03,12122795,34.51,34.98,0.01361924079976815,0.7758656703763471,0.45023157375932277,0.7320036264732548,0.009415674328440773,-0.15562499999999999,0.0170715128503899,-0.025,0
2019-10-04,7110646,35.0,34.91,-0.002571428571428669,0.4556460170959343,0.45716760068423046,0.7497733454215776,0.004901960784313775,-0.141875,0.020789321928191478,0.0012500000000000011,1
2019-10-07,6867619,34.6,34.75,0.004335260115606895,0.44078690979608215,0.4525305940657056,0.7352674524025387,-0.0005717552887365102,-0.13125,0.019334637332684774,0.030000000000000006,0
2019-10-08,11221297,34.3135,33.88,-0.01263351159164746,0.7160157836661839,0.4493972587860796,0.7248776065276518,0.008879977083929968,-0.14125,0.021677740665308247,-0.012500000000000008,1
2019-10-09,6361901,33.98,34.14,0.004708652148322652,0.4069515639033281,0.44567418298617634,0.712783318223028,0.012561151079136757,-0.211765625,0.01948773010360212,-0.04271875000000001,1
2019-10-10,10976209,34.45,34.66,0.0060957910014511965,0.6984482198665249,0.4524045326921178,0.7298277425203991,-0.002951593860684602,-0.22312500000000002,0.01955170561861745,0.03624999999999999,1
2019-10-11,12239550,35.22,35.57,0.009937535491198224,0.7733093656937293,0.46296129333099867,0.757751586582049,-0.009080257762155895,-0.184375,0.021684985885036583,0.01625,1
2019-10-14,5653992,35.39,35.5,0.0031082226617688453,0.3585218463672133,0.46560616933461924,0.7639165911151405,-0.016156953260242423,-0.08718750000000001,0.02308677623719987,0.106875,1
2019-10-15,10719553,35.47,36.26,0.022272342824922447,0.6766904952666272,0.4670479838475398,0.7668177697189483,0.005060444194545957,0.01375,0.02751575697731137,0.075,1
2019-10-16,13356271,36.49,36.65,0.00438476294875299,0.836054416143601,0.4807104461561657,0.8038077969174978,0.0008450704225352433,0.07,0.033241210792436054,0.019999999999999983,0
2019-10-17,8739136,36.81,36.19,-0.016843249117087872,0.5464115235294233,0.4851044010589813,0.8154125113327291,-0.00634307777164931,0.10093750000000001,0.03207952132419056,0.01562499999999999,1
2019-10-18,6859606,36.09,36.17,0.002216680520919875,0.4296306682863225,0.47589542873674606,0.7893019038984589,-0.0043656207366986,0.11406250000000001,0.030387573932913185,-0.048125000000000015,0
2019-10-21,7429278,36.44,35.93,-0.013995609220636609,0.46569498847988383,0.48073372767311323,0.8019945602901178,0.002763194252555798,0.12707812500000001,0.03003368392820419,0.032093749999999976,1
2019-10-22,6773553,35.77,36.31,0.015096449538719572,0.42534638567158634,0.4722070408384661,0.7776971894832277,-0.007464749792645729,0.13281250000000003,0.029705415400303543,-0.041875000000000016,1
2019-10-23,6468788,36.25,36.61,0.009931034482758606,0.40709657387106574,0.47878252400017396,0.7951042611060744,0.0044531032563316615,0.09281250000000002,0.030674322316942653,0.020624999999999977,0
2019-10-24,6813476,36.62,35.82,-0.021845985800109154,0.4294917251119466,0.48385105307927806,0.8085222121486854,0.0016524373450840615,0.0646875,0.030938487429604106,0.0006249999999999832,1
2019-10-25,8735581,35.78,36.74,0.026830631637786494,0.5500196342690545,0.47304528007136915,0.7780598368087036,-0.0002731494127287083,0.048437499999999994,0.027387831409148522,-0.05687500000000002,0
2019-10-28,10645494,37.21,36.64,-0.015318462778822905,0.6677188156342606,0.4920402221103936,0.829918404351768,0.0011166945840312436,0.0246875,0.02991971430048696,0.010624999999999982,1
2019-10-29,18562512,37.6,38.21,0.016223404255319134,1.1473614671560737,0.49722829023262344,0.8440616500453311,-0.012792596624931922,0.0221875,0.02571662116015889,-0.04562500000000001,0
2019-10-30,7393204,38.26,37.91,-0.009147935180345046,0.4574114483157886,0.5058900094692912,0.8679963735267452,-0.026200873362445438,0.08781250000000002,0.02691309450872255,0.07687499999999997,0
2019-10-31,7652749,37.62,37.16,-0.01222753854332804,0.4737425171331044,0.49745547494375497,0.8447869446962828,-0.0013085579691179574,0.1221875,0.027635987856994455,-0.02687500000000001,1
2019-11-01,7925272,37.21,37.97,0.020424617038430477,0.4907120813528227,0.49211828313429073,0.829918404351768,0.007649696649960411,0.07531249999999999,0.02595421361239314,0.0031249999999999733,1
2019-11-04,7782292,38.35,38.39,0.0010430247718383088,0.48204519211087915,0.5071176392224245,0.8712601994560291,-0.0013455328310011912,0.09687499999999999,0.029617950687431782,0.013749999999999998,0
2019-11-05,7317805,38.61,38.23,-0.009842009842009908,0.4537205937169675,0.5104422914718098,0.8806890299184044,-0.010007900974453584,0.12125,0.027901007358303222,-0.020000000000000014,1
2019-11-06,7280889,38.37,38.42,0.0013031013812875754,0.45188895652114885,0.5071925670358705,0.8719854941069809,-0.005730659025787936,0.13749999999999998,0.025583512454128453,0.026250000000000002,0
2019-11-07,8070100,38.6,38.49,-0.0028497409326424723,0.5008624011831311,0.510125185172772,0.8803263825929285,-0.0036620455139942604,0.1334375,0.027956149369051997,-0.05687499999999999,1
2019-11-08,5913061,38.42,38.67,0.006507027589796981,0.3679869206160243,0.5076661066172176,0.873798730734361,-0.004685059864653818,0.10124999999999999,0.024532251151787816,0.028750000000000008,1
2019-11-11,3907447,38.6,38.72,0.003108808290155374,0.2444400142940416,0.5099410753439476,0.8803263825929285,0.001818654195895045,0.04,0.026805161535048874,-0.022499999999999996,0
2019-11-12,12687640,38.74,38.59,-0.0038719669592152447,0.7890715975647336,0.5116699446210403,0.8854034451495921,0.001810188776829591,0.0359375,0.0253132708376314,0.02937499999999999,0
2019-11-13,12558966,38.4,37.19,-0.031510416666666693,0.7767459311575768,0.5071072021016501,0.8730734360834089,-0.0005165289256199155,0.0796875,0.02585024164826847,0.019374999999999996,0
2019-11-14,13024434,37.1,36.8,-0.008086253369272352,0.8007370507697055,0.4900361771066011,0.8259292837715323,0.004923555325213911,0.012812499999999998,0.023704425894790396,-0.12312500000000001,0
2019-11-15,12358880,37.0,36.89,-0.002972972972972958,0.7560049861273804,0.4888224356029996,0.8223028105167725,0.0024200053777896293,-0.08875000000000001,0.020627921772470255,-0.02124999999999999,0
2019-11-18,9768476,36.68,36.62,-0.0016357688113413924,0.5964285489601302,0.4847383878844887,0.8106980961015413,-0.00543478260869573,-0.0921875,0.020293652172167085,0.01687500000000002,0
2019-11-19,10538836,36.67,36.38,-0.007908371966184869,0.6417104337705174,0.4847483698512919,0.8103354487760653,0.005692599620493382,-0.1090625,0.02132635311296882,-0.006874999999999994,0
2019-11-20,14064739,36.21,35.28,-0.025683512841756413,0.8506824202538061,0.47886027496794653,0.7936536718041706,-0.0013653741125069434,-0.12625,0.02045722380487862,-0.01125,0
2019-11-21,14379801,35.53,34.67,-0.024204897269912734,0.8637689172338986,0.4701323829059097,0.7689936536718043,0.004672897196261729,-0.175,0.01816905349959822,-0.07374999999999998,1
2019-11-22,13567091,35.27,35.33,0.0017011624610148899,0.8102253043671932,0.46698010679652513,0.759564823209429,-0.007086167800453514,-0.2225,0.015071572886504205,-0.06125000000000001,1
2019-11-25,12211451,35.45,35.81,0.010155148095909715,0.7262116463477636,0.4696273304985099,0.7660924750679965,-0.017306028266512875,-0.21031249999999999,0.015176286969712901,0.013124999999999984,1
2019-11-26,8248704,35.7,35.91,0.005882352941176295,0.4906324835507448,0.4731720371351491,0.7751586582048959,-0.0033965468440420197,-0.1353125,0.016945437722276406,0.09812499999999999,1
2019-11-27,5841215,36.01,36.14,0.0036101083032491687,0.3483928661544984,0.47747627108581503,0.7864007252946509,0.0030717676626640443,-0.07156249999999999,0.021200990665224732,0.03187499999999999,0
2019-11-29,3927026,36.05,36.0,-0.001386962552011017,0.2353400889670438,0.47819445824544965,0.7878513145965548,-0.0027847396268449297,-0.05437499999999999,0.022552055682845094,0.014999999999999984,0
2019-12-02,6785427,36.01,35.88,-0.0036101083032489714,0.4073123158172594,0.47785277742906535,0.7864007252946509,0.002490315439955822,-0.0390625,0.0227987193505614,0.000624999999999981,1
2019-12-03,8276601,35.47,35.53,0.0016915703411334163,0.4968514704208815,0.47092915797995155,0.7668177697189483,-0.00027777777777772254,-0.03624999999999999,0.022638745882031307,0.009999999999999981,1
2019-12-04,8963211,35.74,35.8,0.0016787912702852592,0.5377132527512022,0.4747243172019162,0.7766092475067997,0.011426978818283268,-0.0153125,0.02377397869889983,0.06187499999999999,0
2019-12-05,6893942,35.6,35.31,-0.008146067415730313,0.41419262444403143,0.47308606979417184,0.7715321849501361,-0.005910498170560114,0.041874999999999996,0.026770664632855525,0.0575,0
2019-12-06,8404793,35.64,35.54,-0.002805836139169512,0.5049226997366784,0.4738313159697,0.77298277425204,0.005586592178770831,0.009687500000000002,0.028500269148178492,-0.021875,0
2019-12-09,7055524,35.45,35.38,-0.0019746121297602335,0.42441227491498357,0.471534610635912,0.7660924750679965,-0.009345794392523315,-0.002500000000000003,0.02798227623102139,-0.02875,0
2019-12-10,7597677,35.35,35.11,-0.006789250353606845,0.4573548442422229,0.4704400506958945,0.7624660018132368,0.002532357906584027,-0.024374999999999997,0.02667150043464888,-0.017500000000000005,1
2019-12-11,7754440,35.13,35.24,0.003131226871619682,0.4670499554241753,0.4677655539869426,0.7544877606527653,0.00084793668739404,-0.05281249999999999,0.02533125745600541,-0.023125,1
2019-12-12,11356779,35.34,36.1,0.021505376344085964,0.6819446234272148,0.47079083996090687,0.7621033544877608,-0.0005696382796924844,-0.052500000000000005,0.025352379988656564,0.009999999999999995,0
2019-12-13,8278120,36.16,35.65,-0.014103982300884901,0.49710307268195963,0.48185912126290553,0.7918404351767905,-0.002837684449489257,-0.014062500000000002,0.027884652746575977,0.055625,1
2019-12-16,11233742,35.82,36.11,0.008096035734226665,0.6726792448568853,0.4775043955968926,0.7795104261106075,-0.001662049861495711,0.025312499999999995,0.026737881804003175,-0.03562499999999999,1
2019-12-17,8871899,36.2,36.31,0.003038674033149155,0.5309838569547894,0.48270575026128487,0.7932910244786946,-0.004768583450210427,0.012187499999999999,0.02740125091281574,0.014375000000000013,1
2019-12-18,12651699,36.34,37.31,0.026692350027517853,0.7541018434749243,0.48469220897687343,0.7983680870353583,-0.002492384381057973,0.049999999999999996,0.027510953306659543,0.025000000000000012,0
2019-12-19,10774129,37.31,37.26,-0.0013401232913429178,0.6407435359272066,0.4976485058508683,0.8335448776065277,-0.0008262186725420307,0.0771875,0.031217567627742582,0.06687500000000002,0
2019-12-20,13976425,37.54,37.25,-0.007725093233883835,0.8268733083655703,0.500710645355043,0.8418857660924751,0.0,0.116875,0.031243610313556897,0.0012500000000000037,0
2019-12-23,8755973,37.39,36.77,-0.016581973789783294,0.5178750859786246,0.4987199896794708,0.8364460562103355,-0.0075147611379495745,0.13531250000000003,0.03045561197739633,-0.003124999999999996,0
2019-12-24,2924240,36.73,36.58,-0.004083855159270313,0.17383662975148675,0.4899932956678723,0.8125113327289211,-0.0037583892617449816,0.11843750000000001,0.029232342044549428,-0.045624999999999985,0
2019-12-26,5444305,36.59,36.48,-0.003006285870456587,0.32452684472980214,0.4882148264295555,0.8074342701722577,0.0010878433505576897,0.0584375,0.02832190877251943,-0.056874999999999995,0
2019-12-27,5753508,36.56,36.56,0.0,0.343782219396705,0.48790530967943,0.8063463281958296,-0.00027337342810292826,0.03937499999999999,0.025571356466711506,0.02500000000000001,0
2019-12-30,5358455,36.5,36.44,-0.0016438356164384185,0.32105184243052376,0.4871997813364868,0.8041704442429738,-0.002192982456140499,0.03718750000000002,0.027064450512689714,-0.018124999999999995,1
2019-12-31,5160227,36.37,36.6,0.006323893318669342,0.310064757321213,0.48557068440811596,0.799456029011786,0.0016411378555799309,0.013437500000000022,0.025956823820272146,-0.010624999999999999,1
2020-01-02,7457292,37.0,37.38,0.010270270270270339,0.4484369219182904,0.494026100481003,0.8223028105167725,0.001920965971459942,-0.02125000000000001,0.026298534102895885,-0.046249999999999986,0
2020-01-03,9176038,36.73,36.32,-0.011162537435338868,0.5513689631796881,0.49049065089832045,0.8125113327289211,-0.01092896174863384,-0.005937499999999995,0.024471573378463857,0.026874999999999996,0
2020-01-06,8413360,35.95,35.84,-0.003059805285118204,0.5055000421230538,0.4802152816540419,0.7842248413417953,0.017388978063135517,-0.054375,0.02345376458413806,-0.007500000000000007,0
2020-01-07,17619967,35.75,35.15,-0.01678321678321682,1.0500965557835118,0.47770031251075945,0.7769718948322757,0.010187224669603454,-0.0740625,0.024083118500974953,0.031875,0
2020-01-08,13229924,35.04,34.65,-0.011130136986301387,0.7851807684329737,0.46842891307020257,0.7512239347234815,0.002511160714285809,-0.0753125,0.02419266768952536,-0.028125,1
2020-01-09,9612874,34.99,35.08,0.0025721634752785454,0.5699347703541653,0.4679775772270626,0.7494106980961016,0.0031294452347083767,-0.105625,0.02357012838547571,-0.017500000000000005,0
2020-01-10,9647800,35.15,34.65,-0.01422475106685633,0.571417698660109,0.4703182901249312,0.7552130553037171,-0.009812409812409911,-0.09531249999999998,0.024304537374194954,0.005624999999999991,1
2020-01-13,7466898,34.69,34.98,0.008359757855289685,0.4426103102611735,0.4643994065230625,0.7385312783318223,-0.0019954389965792557,-0.09812499999999999,0.022883114094964085,-0.02750000000000001,1
2020-01-14,6828798,35.0,35.15,0.004285714285714245,0.40532964776376074,0.4687570590615976,0.7497733454215776,-0.00115440115440113,-0.10312499999999998,0.024113993166807013,0.0037500000000000033,1
2020-01-15,7173939,35.0,35.15,0.004285714285714245,0.4262580726434027,0.4689619786616211,0.7497733454215776,-0.0005717552887365102,-0.1321875,0.02400625341385272,-0.014374999999999999,1
2020-01-16,7280804,35.21,35.55,0.00965634762851452,0.4330130338166923,0.47196076078707433,0.757388939256573,0.004267425320056859,-0.09062499999999998,0.02352054841060385,0.035,1
2020-01-17,9871725,35.57,35.6,0.0008434073657576929,0.5863989949752992,0.4769389721739289,0.7704442429737082,-0.0017069701280228243,-0.032187499999999994,0.025894873747917175,0.028125000000000004,0
2020-01-21,11550514,35.36,34.99,-0.010463800904977304,0.68437731115191,0.47429132053755424,0.7628286491387126,-0.0005625879043601442,0.008437500000000002,0.02634804699051719,0.03937500000000001,0
2020-01-22,7358445,35.13,34.91,-0.006262453743239566,0.43637383548328623,0.47139094884759547,0.7544877606527653,0.006741573033707921,0.020625000000000008,0.027063866871825062,0.0012500000000000046,1
2020-01-23,8595153,34.77,34.88,0.0031636468219729485,0.509646753899232,0.4667712268949397,0.7414324569356303,-0.004001143183766807,-0.0009374999999999961,0.02758198567910683,-0.019374999999999993,0
